Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
67,1.71328E+12,16/04/2024 15:20:23,1.71328E+12,2,16/04/2024 17:20:24,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,77,1,3,Screen 3,Zone1,continue_keyboard,163.3,,,gemand97,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
68,1.71328E+12,16/04/2024 15:20:23,1.71328E+12,2,16/04/2024 17:20:24,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,2,1,Screen 1,advancementZone,timelimit_screen,100,,,gemand97,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
69,1.71328E+12,16/04/2024 15:20:23,1.71328E+12,2,16/04/2024 17:20:24,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,2,2,Screen 2,Zone1,timelimit_screen,116.6,,,gemand97,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
70,1.71328E+12,16/04/2024 15:20:23,1.71328E+12,2,16/04/2024 17:20:24,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,2,3,Screen 3,advancementZone,timelimit_screen,99.9,,,gemand97,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
71,1.71328E+12,16/04/2024 15:20:24,1.71328E+12,2,16/04/2024 17:20:25,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,2,4,Screen 4,Zone1,response_keyboard,439.1,,,gemand97,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
72,1.71328E+12,16/04/2024 15:20:24,1.71328E+12,2,16/04/2024 17:20:25,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,2,5,Screen 5,Zone1,continue_keyboard,225.9,,,gemand97,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
73,1.71328E+12,16/04/2024 15:20:24,1.71328E+12,2,16/04/2024 17:20:25,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,1,1,Screen 1,Zone1,content_audio,68.09999999,,,gemand97,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
74,1.71328E+12,16/04/2024 15:20:24,1.71328E+12,2,16/04/2024 17:20:26,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,1,2,Screen 2,Zone1,timelimit_screen,233.9,,,gemand97,,0,1,0,,,1,,1,sifi_230_p,1,beep.wav,1.png,SiFI
75,1.71328E+12,16/04/2024 15:20:25,1.71328E+12,2,16/04/2024 17:20:26,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,1,3,Screen 3,Zone1,content_audio,76.7,,,gemand97,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
76,1.71328E+12,16/04/2024 15:20:25,1.71328E+12,2,16/04/2024 17:20:26,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,1,4,Screen 4,Zone1,response_keyboard,600.8,,,gemand97,1,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
77,1.71328E+12,16/04/2024 15:20:25,1.71328E+12,2,16/04/2024 17:20:27,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,1,5,Screen 5,Zone1,continue_keyboard,219.6,,,gemand97,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
78,1.71328E+12,16/04/2024 15:20:26,1.71328E+12,2,16/04/2024 17:20:27,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,1,1,Screen 1,Zone1,content_audio,69,,,gemand97,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
79,1.71328E+12,16/04/2024 15:20:26,1.71328E+12,2,16/04/2024 17:20:27,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,1,2,Screen 2,Zone1,timelimit_screen,150.3,,,gemand97,,0,1,0,,,1,,1,sifi_150_d,1,beep.wav,1.png,SiFI
80,1.71328E+12,16/04/2024 15:20:26,1.71328E+12,2,16/04/2024 17:20:27,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,1,3,Screen 3,Zone1,content_audio,103.7,,,gemand97,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
81,1.71328E+12,16/04/2024 15:20:26,1.71328E+12,2,16/04/2024 17:20:27,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,1,4,Screen 4,Zone1,response_keyboard,487.1,,,gemand97,1,1,0,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
82,1.71328E+12,16/04/2024 15:20:27,1.71328E+12,2,16/04/2024 17:20:28,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,1,5,Screen 5,Zone1,continue_keyboard,281.7,,,gemand97,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
83,1.71328E+12,16/04/2024 15:20:27,1.71328E+12,2,16/04/2024 17:20:28,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,2,1,Screen 1,advancementZone,timelimit_screen,99.9,,,gemand97,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
84,1.71328E+12,16/04/2024 15:20:27,1.71328E+12,2,16/04/2024 17:20:29,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,2,2,Screen 2,Zone1,response_keyboard,795,,,gemand97,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
85,1.71328E+12,16/04/2024 15:20:28,1.71328E+12,2,16/04/2024 17:20:29,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,2,3,Screen 3,Zone1,continue_keyboard,126.4,,,gemand97,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
86,1.71328E+12,16/04/2024 15:20:28,1.71328E+12,2,16/04/2024 17:20:29,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,1,1,Screen 1,advancementZone,content_audio,125.9,,,gemand97,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
87,1.71328E+12,16/04/2024 15:20:28,1.71328E+12,2,16/04/2024 17:20:29,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,1,2,Screen 2,Zone1,timelimit_screen,233.4,,,gemand97,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
88,1.71328E+12,16/04/2024 15:20:28,1.71328E+12,2,16/04/2024 17:20:29,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,1,3,Screen 3,advancementZone,content_audio,114.9,,,gemand97,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
89,1.71328E+12,16/04/2024 15:20:29,1.71328E+12,2,16/04/2024 17:20:30,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,1,4,Screen 4,Zone1,response_keyboard,429.6,,,gemand97,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
90,1.71328E+12,16/04/2024 15:20:29,1.71328E+12,2,16/04/2024 17:20:30,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,1,5,Screen 5,Zone1,continue_keyboard,136,,,gemand97,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
91,1.71328E+12,16/04/2024 15:20:29,1.71328E+12,2,16/04/2024 17:20:30,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,2,1,Screen 1,advancementZone,content_audio,85.7,,,gemand97,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
92,1.71328E+12,16/04/2024 15:20:29,1.71328E+12,2,16/04/2024 17:20:30,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,2,2,Screen 2,Zone1,timelimit_screen,233.2,,,gemand97,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
93,1.71328E+12,16/04/2024 15:20:29,1.71328E+12,2,16/04/2024 17:20:30,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,2,3,Screen 3,advancementZone,content_audio,68.8,,,gemand97,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
94,1.71328E+12,16/04/2024 15:20:30,1.71328E+12,2,16/04/2024 17:20:31,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,2,4,Screen 4,Zone1,response_keyboard,407.5,,,gemand97,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
95,1.71328E+12,16/04/2024 15:20:30,1.71328E+12,2,16/04/2024 17:20:31,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,2,5,Screen 5,Zone1,continue_keyboard,146.1,,,gemand97,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
96,1.71328E+12,16/04/2024 15:20:30,1.71328E+12,2,16/04/2024 17:20:31,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,3,1,Screen 1,advancementZone,content_audio,78.60000001,,,gemand97,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
97,1.71328E+12,16/04/2024 15:20:30,1.71328E+12,2,16/04/2024 17:20:31,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,3,2,Screen 2,Zone1,timelimit_screen,116.5,,,gemand97,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
98,1.71328E+12,16/04/2024 15:20:30,1.71328E+12,2,16/04/2024 17:20:31,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,3,3,Screen 3,advancementZone,content_audio,71,,,gemand97,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
99,1.71328E+12,16/04/2024 15:20:30,1.71328E+12,2,16/04/2024 17:20:32,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,3,4,Screen 4,Zone1,response_keyboard,331.9,,,gemand97,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
100,1.71328E+12,16/04/2024 15:20:31,1.71328E+12,2,16/04/2024 17:20:32,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,3,5,Screen 5,Zone1,continue_keyboard,157.6,,,gemand97,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
101,1.71328E+12,16/04/2024 15:20:31,1.71328E+12,2,16/04/2024 17:20:32,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,1,1,Screen 1,advancementZone,timelimit_screen,99.8,,,gemand97,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
102,1.71328E+12,16/04/2024 15:20:31,1.71328E+12,2,16/04/2024 17:20:32,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,1,2,Screen 2,Zone1,timelimit_screen,150.3,,,gemand97,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
103,1.71328E+12,16/04/2024 15:20:31,1.71328E+12,2,16/04/2024 17:20:32,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,1,3,Screen 3,advancementZone,timelimit_screen,99.7,,,gemand97,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
104,1.71328E+12,16/04/2024 15:20:32,1.71328E+12,2,16/04/2024 17:20:33,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,1,4,Screen 4,Zone1,response_keyboard,720.2,,,gemand97,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
105,1.71328E+12,16/04/2024 15:20:32,1.71328E+12,2,16/04/2024 17:20:33,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,1,5,Screen 5,Zone1,continue_keyboard,146.6,,,gemand97,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
106,1.71328E+12,16/04/2024 15:20:32,1.71328E+12,2,16/04/2024 17:20:33,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,32,4,1,Screen 1,advancementZone,content_audio,152.2,,,gemand97,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
107,1.71328E+12,16/04/2024 15:20:32,1.71328E+12,2,16/04/2024 17:20:33,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,32,4,2,Screen 2,Zone1,timelimit_screen,116.6,,,gemand97,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
108,1.71328E+12,16/04/2024 15:20:32,1.71328E+12,2,16/04/2024 17:20:33,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,32,4,3,Screen 3,advancementZone,content_audio,106.4,,,gemand97,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
109,1.71328E+12,16/04/2024 15:20:33,1.71328E+12,2,16/04/2024 17:20:34,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,32,4,4,Screen 4,Zone1,response_keyboard,506.7,,,gemand97,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
110,1.71328E+12,16/04/2024 15:20:33,1.71328E+12,2,16/04/2024 17:20:34,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,32,4,5,Screen 5,Zone1,continue_keyboard,139.4,,,gemand97,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
111,1.71328E+12,16/04/2024 15:20:33,1.71328E+12,2,16/04/2024 17:20:34,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,12,1,1,Screen 1,Zone1,content_audio,83.7,,,gemand97,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
112,1.71328E+12,16/04/2024 15:20:33,1.71328E+12,2,16/04/2024 17:20:34,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,12,1,2,Screen 2,Zone1,timelimit_screen,116.4,,,gemand97,,0,1,0,,,1,,1,sifi_110_p,1,beep.wav,1.png,SiFI
113,1.71328E+12,16/04/2024 15:20:33,1.71328E+12,2,16/04/2024 17:20:34,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,12,1,3,Screen 3,Zone1,content_audio,75.60000001,,,gemand97,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
114,1.71328E+12,16/04/2024 15:20:34,1.71328E+12,2,16/04/2024 17:20:35,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,12,1,4,Screen 4,Zone1,response_keyboard,548.9,,,gemand97,1,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
115,1.71328E+12,16/04/2024 15:20:34,1.71328E+12,2,16/04/2024 17:20:35,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,12,1,5,Screen 5,Zone1,continue_keyboard,160.6,,,gemand97,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
116,1.71328E+12,16/04/2024 15:20:34,1.71328E+12,2,16/04/2024 17:20:35,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,2,1,Screen 1,advancementZone,timelimit_screen,99.6,,,gemand97,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
117,1.71328E+12,16/04/2024 15:20:34,1.71328E+12,2,16/04/2024 17:20:35,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,2,2,Screen 2,Zone1,timelimit_screen,150.2,,,gemand97,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
118,1.71328E+12,16/04/2024 15:20:34,1.71328E+12,2,16/04/2024 17:20:35,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,2,3,Screen 3,advancementZone,timelimit_screen,100.1,,,gemand97,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
119,1.71328E+12,16/04/2024 15:20:35,1.71328E+12,2,16/04/2024 17:20:36,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,2,4,Screen 4,Zone1,response_keyboard,413.6,,,gemand97,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
120,1.71328E+12,16/04/2024 15:20:35,1.71328E+12,2,16/04/2024 17:20:36,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,2,5,Screen 5,Zone1,continue_keyboard,141.1,,,gemand97,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
121,1.71328E+12,16/04/2024 15:20:35,1.71328E+12,2,16/04/2024 17:20:36,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,1,1,Screen 1,advancementZone,timelimit_screen,100.1,,,gemand97,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
122,1.71328E+12,16/04/2024 15:20:35,1.71328E+12,2,16/04/2024 17:20:36,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,1,2,Screen 2,Zone1,timelimit_screen,66.7,,,gemand97,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
123,1.71328E+12,16/04/2024 15:20:35,1.71328E+12,2,16/04/2024 17:20:36,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,1,3,Screen 3,advancementZone,timelimit_screen,100,,,gemand97,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
124,1.71328E+12,16/04/2024 15:20:36,1.71328E+12,2,16/04/2024 17:20:37,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,1,4,Screen 4,Zone1,response_keyboard,427.2,,,gemand97,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
125,1.71328E+12,16/04/2024 15:20:36,1.71328E+12,2,16/04/2024 17:20:37,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,1,5,Screen 5,Zone1,continue_keyboard,161.1,,,gemand97,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
126,1.71328E+12,16/04/2024 15:20:36,1.71328E+12,2,16/04/2024 17:20:37,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,3,1,Screen 1,advancementZone,timelimit_screen,99.8,,,gemand97,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
127,1.71328E+12,16/04/2024 15:20:36,1.71328E+12,2,16/04/2024 17:20:37,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,3,2,Screen 2,Zone1,timelimit_screen,150.2,,,gemand97,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
128,1.71328E+12,16/04/2024 15:20:36,1.71328E+12,2,16/04/2024 17:20:37,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,3,3,Screen 3,advancementZone,timelimit_screen,100,,,gemand97,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
129,1.71328E+12,16/04/2024 15:20:36,1.71328E+12,2,16/04/2024 17:20:38,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,3,4,Screen 4,Zone1,response_keyboard,289.2,,,gemand97,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
130,1.71328E+12,16/04/2024 15:20:37,1.71328E+12,2,16/04/2024 17:20:38,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,3,5,Screen 5,Zone1,continue_keyboard,156.5,,,gemand97,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
131,1.71328E+12,16/04/2024 15:20:37,1.71328E+12,2,16/04/2024 17:20:38,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,2,1,Screen 1,advancementZone,timelimit_screen,99.9,,,gemand97,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
