Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
268,1715434764796,11/05/2024 13:39:24,1715434764930,2,11/05/2024 15:39:24,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,77,5,1,Screen 1,advancementZone,timelimit_screen,99.89999999996508,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
269,1715434766174,11/05/2024 13:39:26,1715434766297,2,11/05/2024 15:39:26,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,77,5,2,Screen 2,Zone1,response_keyboard,1356.4000000059605,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
270,1715434771149,11/05/2024 13:39:31,1715434771280,2,11/05/2024 15:39:31,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,77,5,3,Screen 3,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
271,1715434771663,11/05/2024 13:39:31,1715434771790,2,11/05/2024 15:39:31,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,5,1,Screen 1,advancementZone,content_audio,480.5,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
272,1715434771770,11/05/2024 13:39:31,1715434771897,2,11/05/2024 15:39:31,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,5,2,Screen 2,Zone1,timelimit_screen,116.80000000004657,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
273,1715434771883,11/05/2024 13:39:31,1715434772010,2,11/05/2024 15:39:32,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,5,3,Screen 3,advancementZone,content_audio,101.19999998807907,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
274,1715434772880,11/05/2024 13:39:32,1715434773005,2,11/05/2024 15:39:33,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,5,4,Screen 4,Zone1,response_keyboard,986.0999999940395,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
275,1715434777869,11/05/2024 13:39:37,1715434777996,2,11/05/2024 15:39:37,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,5,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
276,1715434777988,11/05/2024 13:39:37,1715434778110,2,11/05/2024 15:39:38,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,1,1,Screen 1,Zone1,content_audio,87.70000000298023,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
277,1715434778125,11/05/2024 13:39:38,1715434778246,2,11/05/2024 15:39:38,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,1,2,Screen 2,Zone1,timelimit_screen,149.89999999996508,,,,,0,1,0,,,1,,1,sifi_150_d,1,beep.wav,1.png,SiFI
278,1715434778231,11/05/2024 13:39:38,1715434778350,2,11/05/2024 15:39:38,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,1,3,Screen 3,Zone1,content_audio,93.79999999701977,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
279,1715434779051,11/05/2024 13:39:39,1715434779175,2,11/05/2024 15:39:39,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,1,4,Screen 4,Zone1,response_keyboard,815.2000000029802,,,1,1,1,0,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
280,1715434784039,11/05/2024 13:39:44,1715434784162,2,11/05/2024 15:39:44,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,1,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
281,1715434784134,11/05/2024 13:39:44,1715434784262,2,11/05/2024 15:39:44,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,63,4,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
282,1715434784230,11/05/2024 13:39:44,1715434784329,2,11/05/2024 15:39:44,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,63,4,2,Screen 2,Zone1,timelimit_screen,66.5,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
283,1715434784318,11/05/2024 13:39:44,1715434784429,2,11/05/2024 15:39:44,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,63,4,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
284,1715434785458,11/05/2024 13:39:45,1715434785570,2,11/05/2024 15:39:45,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,63,4,4,Screen 4,Zone1,response_keyboard,1132.800000011921,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
285,1715434790438,11/05/2024 13:39:50,1715434790561,2,11/05/2024 15:39:50,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,63,4,5,Screen 5,fixation,fixation,4999.400000000023,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
286,1715434790513,11/05/2024 13:39:50,1715434790639,2,11/05/2024 15:39:50,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,6,1,Screen 1,advancementZone,content_audio,63.29999999701977,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
287,1715434790616,11/05/2024 13:39:50,1715434790744,2,11/05/2024 15:39:50,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,6,2,Screen 2,Zone1,timelimit_screen,116.70000000001164,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
288,1715434790707,11/05/2024 13:39:50,1715434790837,2,11/05/2024 15:39:50,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,6,3,Screen 3,advancementZone,content_audio,87.80000001192093,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
289,1715434791568,11/05/2024 13:39:51,1715434791694,2,11/05/2024 15:39:51,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,6,4,Screen 4,Zone1,response_keyboard,851.5,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
290,1715434796555,11/05/2024 13:39:56,1715434796678,2,11/05/2024 15:39:56,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,6,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
291,1715434796675,11/05/2024 13:39:56,1715434796798,2,11/05/2024 15:39:56,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,2,1,Screen 1,Zone1,content_audio,91.29999999701977,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
292,1715434796902,11/05/2024 13:39:56,1715434797029,2,11/05/2024 15:39:57,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,2,2,Screen 2,Zone1,timelimit_screen,233.39999999996508,,,,,0,1,0,,,1,,1,sifi_230_d,1,beep.wav,1.png,SiFI
293,1715434797023,11/05/2024 13:39:57,1715434797139,2,11/05/2024 15:39:57,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,2,3,Screen 3,Zone1,content_audio,99.5,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
294,1715434797819,11/05/2024 13:39:57,1715434797942,2,11/05/2024 15:39:57,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,2,4,Screen 4,Zone1,response_keyboard,791.7000000029802,,,1,1,1,0,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
295,1715434802807,11/05/2024 13:40:02,1715434802927,2,11/05/2024 15:40:02,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,2,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
296,1715434802931,11/05/2024 13:40:02,1715434803058,2,11/05/2024 15:40:03,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,1,Screen 1,Zone1,content_audio,96.90000000596046,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
297,1715434803160,11/05/2024 13:40:03,1715434803278,2,11/05/2024 15:40:03,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,1,sifi_230_d,1,beep.wav,1.png,SiFI
298,1715434803266,11/05/2024 13:40:03,1715434803380,2,11/05/2024 15:40:03,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,3,Screen 3,Zone1,content_audio,87.09999999403954,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
299,1715434804185,11/05/2024 13:40:04,1715434804312,2,11/05/2024 15:40:04,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,4,Screen 4,Zone1,response_keyboard,918.5,,,1,1,1,0,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
300,1715434809187,11/05/2024 13:40:09,1715434809310,2,11/05/2024 15:40:09,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
301,1715434809318,11/05/2024 13:40:09,1715434809439,2,11/05/2024 15:40:09,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,5,1,Screen 1,advancementZone,content_audio,98.3999999910593,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
302,1715434809417,11/05/2024 13:40:09,1715434809494,2,11/05/2024 15:40:09,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,5,2,Screen 3,Zone1,timelimit_screen,66.79999999998836,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
303,1715434809504,11/05/2024 13:40:09,1715434809601,2,11/05/2024 15:40:09,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,5,3,Screen 2,advancementZone,content_audio,96.80000001192093,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
304,1715434810398,11/05/2024 13:40:10,1715434810523,2,11/05/2024 15:40:10,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,5,4,Screen 4,Zone1,response_keyboard,908.7000000029802,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
305,1715434815391,11/05/2024 13:40:15,1715434815510,2,11/05/2024 15:40:15,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,5,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
306,1715434815485,11/05/2024 13:40:15,1715434815611,2,11/05/2024 15:40:15,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,5,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
307,1715434815640,11/05/2024 13:40:15,1715434815761,2,11/05/2024 15:40:15,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,5,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
308,1715434815739,11/05/2024 13:40:15,1715434815861,2,11/05/2024 15:40:15,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,5,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
309,1715434816582,11/05/2024 13:40:16,1715434816707,2,11/05/2024 15:40:16,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,5,4,Screen 4,Zone1,response_keyboard,833.6000000089407,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
310,1715434821586,11/05/2024 13:40:21,1715434821693,2,11/05/2024 15:40:21,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,5,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
311,1715434822013,11/05/2024 13:40:22,1715434821798,2,11/05/2024 15:40:21,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,2,1,Screen 1,Zone1,content_audio,68.1000000089407,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
312,1715434822013,11/05/2024 13:40:22,1715434821943,2,11/05/2024 15:40:21,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,2,2,Screen 2,Zone1,timelimit_screen,150.20000000001164,,,,,0,1,0,,,1,,1,sifi_150_d,1,beep.wav,1.png,SiFI
313,1715434822013,11/05/2024 13:40:22,1715434822041,2,11/05/2024 15:40:22,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,2,3,Screen 3,Zone1,content_audio,89.69999998807907,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
314,1715434822786,11/05/2024 13:40:22,1715434822903,2,11/05/2024 15:40:22,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,2,4,Screen 4,Zone1,response_keyboard,839.8000000119209,,,1,1,1,0,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
315,1715434827773,11/05/2024 13:40:27,1715434827893,2,11/05/2024 15:40:27,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,2,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
316,1715434827891,11/05/2024 13:40:27,1715434828019,2,11/05/2024 15:40:28,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,2,1,Screen 1,Zone1,content_audio,96.5,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
317,1715434828006,11/05/2024 13:40:28,1715434828127,2,11/05/2024 15:40:28,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,2,2,Screen 2,Zone1,timelimit_screen,116.79999999998836,,,,,0,1,0,,,1,,1,sifi_110_p,1,beep.wav,1.png,SiFI
318,1715434828121,11/05/2024 13:40:28,1715434828242,2,11/05/2024 15:40:28,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,2,3,Screen 3,Zone1,content_audio,101.70000000298023,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
319,1715434828970,11/05/2024 13:40:28,1715434829094,2,11/05/2024 15:40:29,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,2,4,Screen 4,Zone1,response_keyboard,832.2000000029802,,,1,1,1,0,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
320,1715434833968,11/05/2024 13:40:33,1715434834092,2,11/05/2024 15:40:34,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,2,5,Screen 5,fixation,fixation,4999.399999999965,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
321,1715434834095,11/05/2024 13:40:34,1715434834218,2,11/05/2024 15:40:34,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,6,1,Screen 1,advancementZone,content_audio,85.1000000089407,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
322,1715434834173,11/05/2024 13:40:34,1715434834275,2,11/05/2024 15:40:34,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,6,2,Screen 3,Zone1,timelimit_screen,66.90000000002328,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
323,1715434834264,11/05/2024 13:40:34,1715434834389,2,11/05/2024 15:40:34,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,6,3,Screen 2,advancementZone,content_audio,105.90000000596046,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
324,1715434835035,11/05/2024 13:40:35,1715434835153,2,11/05/2024 15:40:35,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,6,4,Screen 4,Zone1,response_keyboard,756.2000000029802,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
325,1715434840022,11/05/2024 13:40:40,1715434840142,2,11/05/2024 15:40:40,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,6,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
326,1715434840150,11/05/2024 13:40:40,1715434840270,2,11/05/2024 15:40:40,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,6,1,Screen 1,advancementZone,content_audio,109.70000000298023,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
327,1715434841051,11/05/2024 13:40:41,1715434841170,2,11/05/2024 15:40:41,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,6,2,Screen 2,Zone1,response_keyboard,886.3999999910593,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
328,1715434846039,11/05/2024 13:40:46,1715434846158,2,11/05/2024 15:40:46,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,6,3,Screen 3,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
329,1715434846169,11/05/2024 13:40:46,1715434846289,2,11/05/2024 15:40:46,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,3,1,Screen 1,advancementZone,content_audio,97.90000000596046,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
330,1715434846390,11/05/2024 13:40:46,1715434846508,2,11/05/2024 15:40:46,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,3,2,Screen 2,Zone1,timelimit_screen,233.29999999998836,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
331,1715434846532,11/05/2024 13:40:46,1715434846650,2,11/05/2024 15:40:46,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,3,3,Screen 3,advancementZone,content_audio,128.09999999403954,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
332,1715434847449,11/05/2024 13:40:47,1715434847570,2,11/05/2024 15:40:47,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,3,4,Screen 4,Zone1,response_keyboard,909.4000000059605,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
333,1715434852437,11/05/2024 13:40:52,1715434852558,2,11/05/2024 15:40:52,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
334,1715434852565,11/05/2024 13:40:52,1715434852688,2,11/05/2024 15:40:52,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,3,1,Screen 1,Zone1,content_audio,94.30000001192093,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
