Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
268,1717668817510,06/06/2024 10:13:37,1717668818635,2,06/06/2024 12:13:38,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,6,4,Screen 4,Zone1,response_keyboard,553.2999999523163,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
269,1717668822504,06/06/2024 10:13:42,1717668823625,2,06/06/2024 12:13:43,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,6,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
270,1717668822614,06/06/2024 10:13:42,1717668823725,2,06/06/2024 12:13:43,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,5,1,Screen 1,advancementZone,timelimit_screen,99.89999999996508,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
271,1717668822726,06/06/2024 10:13:42,1717668823841,2,06/06/2024 12:13:43,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,5,2,Screen 2,Zone1,timelimit_screen,116.70000000001164,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
272,1717668822823,06/06/2024 10:13:42,1717668823942,2,06/06/2024 12:13:43,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,5,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
273,1717668823281,06/06/2024 10:13:43,1717668824391,2,06/06/2024 12:13:44,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,5,4,Screen 4,Zone1,response_keyboard,442.5,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
274,1717668828263,06/06/2024 10:13:48,1717668829374,2,06/06/2024 12:13:49,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,5,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
275,1717668828698,06/06/2024 10:13:48,1717668829815,2,06/06/2024 12:13:49,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,6,1,Screen 1,advancementZone,content_audio,422.40000009536743,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
276,1717668828778,06/06/2024 10:13:48,1717668829875,2,06/06/2024 12:13:49,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,6,2,Screen 3,Zone1,timelimit_screen,66.60000000003492,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
277,1717668828858,06/06/2024 10:13:48,1717668829975,2,06/06/2024 12:13:49,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,6,3,Screen 2,advancementZone,content_audio,92.59999990463257,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
278,1717668829997,06/06/2024 10:13:49,1717668831123,2,06/06/2024 12:13:51,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,6,4,Screen 4,Zone1,response_keyboard,1142.3999998569489,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
279,1717668834991,06/06/2024 10:13:54,1717668836108,2,06/06/2024 12:13:56,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,6,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
280,1717668835159,06/06/2024 10:13:55,1717668836235,2,06/06/2024 12:13:56,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,4,1,Screen 1,advancementZone,content_audio,85.29999995231628,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
281,1717668835360,06/06/2024 10:13:55,1717668836376,2,06/06/2024 12:13:56,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,4,2,Screen 2,Zone1,timelimit_screen,149.90000000002328,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
282,1717668835558,06/06/2024 10:13:55,1717668836478,2,06/06/2024 12:13:56,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,4,3,Screen 3,advancementZone,content_audio,92.10000014305115,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
283,1717668835952,06/06/2024 10:13:55,1717668836963,2,06/06/2024 12:13:56,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,4,4,Screen 4,Zone1,response_keyboard,473.60000014305115,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
284,1717668840846,06/06/2024 10:14:00,1717668841958,2,06/06/2024 12:14:01,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,4,5,Screen 5,fixation,fixation,4999.400000000023,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
285,1717668840963,06/06/2024 10:14:00,1717668842077,2,06/06/2024 12:14:02,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,6,1,Screen 1,advancementZone,content_audio,101.29999995231628,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
286,1717668841388,06/06/2024 10:14:01,1717668842501,2,06/06/2024 12:14:02,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,6,2,Screen 2,Zone1,response_keyboard,414.5,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
287,1717668846390,06/06/2024 10:14:06,1717668847491,2,06/06/2024 12:14:07,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,6,3,Screen 3,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
288,1717668846496,06/06/2024 10:14:06,1717668847616,2,06/06/2024 12:14:07,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,2,1,Screen 1,Zone1,content_audio,86.79999995231628,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
289,1717668846654,06/06/2024 10:14:06,1717668847757,2,06/06/2024 12:14:07,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,2,2,Screen 2,Zone1,timelimit_screen,149.90000000002328,,,,,0,1,0,,,1,,1,sifi_150_d,1,beep.wav,1.png,SiFI
290,1717668846739,06/06/2024 10:14:06,1717668847857,2,06/06/2024 12:14:07,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,2,3,Screen 3,Zone1,content_audio,89.40000009536743,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
291,1717668847397,06/06/2024 10:14:07,1717668848504,2,06/06/2024 12:14:08,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,2,4,Screen 4,Zone1,response_keyboard,636.5,,,1,1,1,0,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
292,1717668852374,06/06/2024 10:14:12,1717668853490,2,06/06/2024 12:14:13,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,2,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
293,1717668852490,06/06/2024 10:14:12,1717668853590,2,06/06/2024 12:14:13,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,4,1,Screen 1,advancementZone,timelimit_screen,99.89999999996508,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
294,1717668853162,06/06/2024 10:14:13,1717668854274,2,06/06/2024 12:14:14,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,4,2,Screen 2,Zone1,response_keyboard,673.5999999046326,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
295,1717668858166,06/06/2024 10:14:18,1717668859256,2,06/06/2024 12:14:19,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,4,3,Screen 3,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
296,1717668858247,06/06/2024 10:14:18,1717668859349,2,06/06/2024 12:14:19,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,5,1,Screen 1,advancementZone,content_audio,64.60000014305115,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
297,1717668858383,06/06/2024 10:14:18,1717668859490,2,06/06/2024 12:14:19,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,5,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
298,1717668858480,06/06/2024 10:14:18,1717668859596,2,06/06/2024 12:14:19,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,5,3,Screen 3,advancementZone,content_audio,93.29999995231628,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
299,1717668858927,06/06/2024 10:14:18,1717668860035,2,06/06/2024 12:14:20,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,5,4,Screen 4,Zone1,response_keyboard,424.5,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
300,1717668863908,06/06/2024 10:14:23,1717668865023,2,06/06/2024 12:14:25,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,5,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
301,1717668864005,06/06/2024 10:14:24,1717668865122,2,06/06/2024 12:14:25,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,5,1,Screen 1,advancementZone,timelimit_screen,99.80000000004657,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
302,1717668864107,06/06/2024 10:14:24,1717668865189,2,06/06/2024 12:14:25,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,5,2,Screen 2,Zone1,timelimit_screen,66.69999999995343,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
303,1717668864182,06/06/2024 10:14:24,1717668865292,2,06/06/2024 12:14:25,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,5,3,Screen 3,advancementZone,timelimit_screen,100.10000000003492,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
304,1717668864912,06/06/2024 10:14:24,1717668866017,2,06/06/2024 12:14:26,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,5,4,Screen 4,Zone1,response_keyboard,711.5,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
305,1717668869901,06/06/2024 10:14:29,1717668871005,2,06/06/2024 12:14:31,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,5,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
306,1717668870001,06/06/2024 10:14:30,1717668871116,2,06/06/2024 12:14:31,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,4,1,Screen 1,advancementZone,content_audio,77.09999990463257,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
307,1717668870109,06/06/2024 10:14:30,1717668871222,2,06/06/2024 12:14:31,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,4,2,Screen 2,Zone1,timelimit_screen,116.70000000001164,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
308,1717668870223,06/06/2024 10:14:30,1717668871323,2,06/06/2024 12:14:31,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,4,3,Screen 3,advancementZone,content_audio,89.20000004768372,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
309,1717668871480,06/06/2024 10:14:31,1717668872593,2,06/06/2024 12:14:32,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,4,4,Screen 4,Zone1,response_keyboard,1252.7000000476837,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
310,1717668876477,06/06/2024 10:14:36,1717668877589,2,06/06/2024 12:14:37,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,4,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
311,1717668876593,06/06/2024 10:14:36,1717668877702,2,06/06/2024 12:14:37,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,2,1,Screen 1,Zone1,content_audio,80.70000004768372,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
312,1717668876808,06/06/2024 10:14:36,1717668877922,2,06/06/2024 12:14:37,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,2,2,Screen 2,Zone1,timelimit_screen,233.29999999998836,,,,,0,1,0,,,1,,1,sifi_230_d,1,beep.wav,1.png,SiFI
313,1717668876920,06/06/2024 10:14:36,1717668878023,2,06/06/2024 12:14:38,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,2,3,Screen 3,Zone1,content_audio,92,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
314,1717668877314,06/06/2024 10:14:37,1717668878424,2,06/06/2024 12:14:38,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,2,4,Screen 4,Zone1,response_keyboard,389.7000000476837,,,1,1,1,0,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
315,1717668882320,06/06/2024 10:14:42,1717668883421,2,06/06/2024 12:14:43,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,2,5,Screen 5,fixation,fixation,4999.200000000012,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
316,1717668882443,06/06/2024 10:14:42,1717668883561,2,06/06/2024 12:14:43,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,5,1,Screen 1,advancementZone,content_audio,98.40000009536743,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
317,1717668882553,06/06/2024 10:14:42,1717668883672,2,06/06/2024 12:14:43,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,5,2,Screen 2,Zone1,timelimit_screen,116.79999999998836,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
318,1717668882670,06/06/2024 10:14:42,1717668883783,2,06/06/2024 12:14:43,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,5,3,Screen 3,advancementZone,content_audio,99.39999985694885,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
319,1717668883161,06/06/2024 10:14:43,1717668884276,2,06/06/2024 12:14:44,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,5,4,Screen 4,Zone1,response_keyboard,480.5,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
320,1717668888163,06/06/2024 10:14:48,1717668889271,2,06/06/2024 12:14:49,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,5,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
321,1717668888299,06/06/2024 10:14:48,1717668889371,2,06/06/2024 12:14:49,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,5,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
322,1717668888904,06/06/2024 10:14:48,1717668890025,2,06/06/2024 12:14:50,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,5,2,Screen 2,Zone1,response_keyboard,646.1000001430511,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
323,1717668893904,06/06/2024 10:14:53,1717668895020,2,06/06/2024 12:14:55,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,5,3,Screen 3,fixation,fixation,4999.400000000023,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
324,1717668894012,06/06/2024 10:14:54,1717668895120,2,06/06/2024 12:14:55,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,4,1,Screen 1,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
325,1717668894153,06/06/2024 10:14:54,1717668895270,2,06/06/2024 12:14:55,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,4,2,Screen 2,Zone1,timelimit_screen,150.20000000001164,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
326,1717668894262,06/06/2024 10:14:54,1717668895370,2,06/06/2024 12:14:55,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,4,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
327,1717668894697,06/06/2024 10:14:54,1717668895814,2,06/06/2024 12:14:55,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,4,4,Screen 4,Zone1,response_keyboard,433.39999985694885,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
328,1717668899693,06/06/2024 10:14:59,1717668900804,2,06/06/2024 12:15:00,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,4,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
329,1717668900315,06/06/2024 10:15:00,1717668901418,2,06/06/2024 12:15:01,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,2,1,Screen 1,Zone1,content_audio,584.8999998569489,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
330,1717668900527,06/06/2024 10:15:00,1717668901641,2,06/06/2024 12:15:01,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,2,2,Screen 2,Zone1,timelimit_screen,233.20000000001164,,,,,0,1,0,,,1,,1,sifi_230_p,1,beep.wav,1.png,SiFI
331,1717668900680,06/06/2024 10:15:00,1717668901759,2,06/06/2024 12:15:01,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,2,3,Screen 3,Zone1,content_audio,95.90000009536743,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
332,1717668901951,06/06/2024 10:15:01,1717668903063,2,06/06/2024 12:15:03,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,2,4,Screen 4,Zone1,response_keyboard,1295.7000000476837,,,2,1,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
333,1717668906938,06/06/2024 10:15:06,1717668908053,2,06/06/2024 12:15:08,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
334,1717668907062,06/06/2024 10:15:07,1717668908178,2,06/06/2024 12:15:08,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,3,1,Screen 1,Zone1,content_audio,90.59999990463257,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
