Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
268,1718099584526,11/06/2024 09:53:04,1718099585693,2,11/06/2024 11:53:05,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,2,4,Screen 4,Zone1,response_keyboard,1189.699999988079,,,1,1,1,0,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
269,1718099589518,11/06/2024 09:53:09,1718099590683,2,11/06/2024 11:53:10,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
270,1718099589610,11/06/2024 09:53:09,1718099590782,2,11/06/2024 11:53:10,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,4,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
271,1718099589766,11/06/2024 09:53:09,1718099590932,2,11/06/2024 11:53:10,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,4,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
272,1718099589862,11/06/2024 09:53:09,1718099591032,2,11/06/2024 11:53:11,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,4,3,Screen 3,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
273,1718099590360,11/06/2024 09:53:10,1718099591537,2,11/06/2024 11:53:11,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,4,4,Screen 4,Zone1,response_keyboard,493.5,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
274,1718099595367,11/06/2024 09:53:15,1718099596532,2,11/06/2024 11:53:16,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,4,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
275,1718099595496,11/06/2024 09:53:15,1718099596632,2,11/06/2024 11:53:16,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,6,1,Screen 1,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
276,1718099596164,11/06/2024 09:53:16,1718099597333,2,11/06/2024 11:53:17,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,6,2,Screen 2,Zone1,response_keyboard,691.8000000119209,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
277,1718099601170,11/06/2024 09:53:21,1718099602331,2,11/06/2024 11:53:22,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,6,3,Screen 3,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
278,1718099601674,11/06/2024 09:53:21,1718099602839,2,11/06/2024 11:53:22,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,6,1,Screen 1,advancementZone,content_audio,477.60000002384186,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
279,1718099601815,11/06/2024 09:53:21,1718099602981,2,11/06/2024 11:53:22,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,6,2,Screen 2,Zone1,timelimit_screen,149.90000000002328,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
280,1718099601915,11/06/2024 09:53:21,1718099603081,2,11/06/2024 11:53:23,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,6,3,Screen 3,advancementZone,content_audio,88.59999996423721,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
281,1718099603102,11/06/2024 09:53:23,1718099604281,2,11/06/2024 11:53:24,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,6,4,Screen 4,Zone1,response_keyboard,1191,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
282,1718099608105,11/06/2024 09:53:28,1718099609264,2,11/06/2024 11:53:29,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,6,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
283,1718099608214,11/06/2024 09:53:28,1718099609380,2,11/06/2024 11:53:29,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,2,1,Screen 1,Zone1,content_audio,87,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
284,1718099608286,11/06/2024 09:53:28,1718099609431,2,11/06/2024 11:53:29,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,2,2,Screen 2,Zone1,timelimit_screen,66.5,,,,,0,1,0,,,1,,1,sifi_70_p,1,beep.wav,1.png,SiFI
285,1718099608366,11/06/2024 09:53:28,1718099609540,2,11/06/2024 11:53:29,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,2,3,Screen 3,Zone1,content_audio,99.59999996423721,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
286,1718099609523,11/06/2024 09:53:29,1718099610690,2,11/06/2024 11:53:30,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,2,4,Screen 4,Zone1,response_keyboard,1143,,,1,1,1,0,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
287,1718099614517,11/06/2024 09:53:34,1718099615680,2,11/06/2024 11:53:35,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
288,1718099614606,11/06/2024 09:53:34,1718099615780,2,11/06/2024 11:53:35,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,5,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
289,1718099614851,11/06/2024 09:53:34,1718099616014,2,11/06/2024 11:53:36,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,5,2,Screen 2,Zone1,timelimit_screen,233.5,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
290,1718099614931,11/06/2024 09:53:34,1718099616114,2,11/06/2024 11:53:36,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,5,3,Screen 3,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
291,1718099615451,11/06/2024 09:53:35,1718099616615,2,11/06/2024 11:53:36,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,5,4,Screen 4,Zone1,response_keyboard,491,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
292,1718099620441,11/06/2024 09:53:40,1718099621613,2,11/06/2024 11:53:41,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,5,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
293,1718099620558,11/06/2024 09:53:40,1718099621727,2,11/06/2024 11:53:41,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,3,1,Screen 1,advancementZone,content_audio,78.30000001192093,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
294,1718099620771,11/06/2024 09:53:40,1718099621948,2,11/06/2024 11:53:41,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,3,2,Screen 2,Zone1,timelimit_screen,233.39999999996508,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
295,1718099620888,11/06/2024 09:53:40,1718099622054,2,11/06/2024 11:53:42,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,3,3,Screen 3,advancementZone,content_audio,84.69999998807907,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
296,1718099621331,11/06/2024 09:53:41,1718099622501,2,11/06/2024 11:53:42,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,3,4,Screen 4,Zone1,response_keyboard,435.39999997615814,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
297,1718099626323,11/06/2024 09:53:46,1718099627496,2,11/06/2024 11:53:47,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,3,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
298,1718099626439,11/06/2024 09:53:46,1718099627615,2,11/06/2024 11:53:47,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,1,1,Screen 1,Zone1,content_audio,102.69999998807907,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
299,1718099626547,11/06/2024 09:53:46,1718099627713,2,11/06/2024 11:53:47,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,1,2,Screen 2,Zone1,timelimit_screen,115,,,,,0,1,0,,,1,,1,sifi_110_p,1,beep.wav,1.png,SiFI
300,1718099626643,11/06/2024 09:53:46,1718099627813,2,11/06/2024 11:53:47,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,1,3,Screen 3,Zone1,content_audio,86.39999997615814,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
301,1718099627469,11/06/2024 09:53:47,1718099628503,2,11/06/2024 11:53:48,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,1,4,Screen 4,Zone1,response_keyboard,684.3999999761581,,,1,1,1,0,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
302,1718099632329,11/06/2024 09:53:52,1718099633496,2,11/06/2024 11:53:53,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,1,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
303,1718099632442,11/06/2024 09:53:52,1718099633596,2,11/06/2024 11:53:53,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,5,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
304,1718099632567,11/06/2024 09:53:52,1718099633746,2,11/06/2024 11:53:53,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,5,2,Screen 2,Zone1,timelimit_screen,149.90000000002328,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
305,1718099632675,11/06/2024 09:53:52,1718099633846,2,11/06/2024 11:53:53,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,5,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
306,1718099634011,11/06/2024 09:53:54,1718099635187,2,11/06/2024 11:53:55,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,5,4,Screen 4,Zone1,response_keyboard,1331.3999999761581,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
307,1718099639016,11/06/2024 09:53:59,1718099640179,2,11/06/2024 11:54:00,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,5,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
308,1718099639098,11/06/2024 09:53:59,1718099640272,2,11/06/2024 11:54:00,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,4,1,Screen 1,advancementZone,content_audio,63.89999997615814,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
309,1718099639323,11/06/2024 09:53:59,1718099640496,2,11/06/2024 11:54:00,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,4,2,Screen 2,Zone1,timelimit_screen,233.5,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
310,1718099639440,11/06/2024 09:53:59,1718099640614,2,11/06/2024 11:54:00,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,4,3,Screen 3,advancementZone,content_audio,94,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
311,1718099639966,11/06/2024 09:53:59,1718099641134,2,11/06/2024 11:54:01,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,4,4,Screen 4,Zone1,response_keyboard,510.0999999642372,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
312,1718099644951,11/06/2024 09:54:04,1718099646128,2,11/06/2024 11:54:06,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,4,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
313,1718099645084,11/06/2024 09:54:05,1718099646252,2,11/06/2024 11:54:06,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,1,Screen 1,Zone1,content_audio,93,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
314,1718099645301,11/06/2024 09:54:05,1718099646478,2,11/06/2024 11:54:06,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,2,Screen 2,Zone1,timelimit_screen,233.5,,,,,0,1,0,,,1,,1,sifi_230_d,1,beep.wav,1.png,SiFI
315,1718099645411,11/06/2024 09:54:05,1718099646574,2,11/06/2024 11:54:06,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,3,Screen 3,Zone1,content_audio,87.79999995231628,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
316,1718099645986,11/06/2024 09:54:05,1718099647163,2,11/06/2024 11:54:07,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,4,Screen 4,Zone1,response_keyboard,576.0999999642372,,,1,1,1,0,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
317,1718099650998,11/06/2024 09:54:10,1718099652162,2,11/06/2024 11:54:12,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,5,Screen 5,fixation,fixation,4999.900000000023,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
318,1718099651125,11/06/2024 09:54:11,1718099652293,2,11/06/2024 11:54:12,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,4,1,Screen 1,advancementZone,content_audio,97.69999998807907,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
319,1718099651198,11/06/2024 09:54:11,1718099652344,2,11/06/2024 11:54:12,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,4,2,Screen 3,Zone1,timelimit_screen,66.60000000003492,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
320,1718099651270,11/06/2024 09:54:11,1718099652433,2,11/06/2024 11:54:12,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,4,3,Screen 2,advancementZone,content_audio,80.80000001192093,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
321,1718099652037,11/06/2024 09:54:12,1718099653217,2,11/06/2024 11:54:13,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,4,4,Screen 4,Zone1,response_keyboard,778,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
322,1718099657041,11/06/2024 09:54:17,1718099658211,2,11/06/2024 11:54:18,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,4,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
323,1718099657154,11/06/2024 09:54:17,1718099658333,2,11/06/2024 11:54:18,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,2,1,Screen 1,Zone1,content_audio,93.30000001192093,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
324,1718099657276,11/06/2024 09:54:17,1718099658444,2,11/06/2024 11:54:18,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,2,2,Screen 2,Zone1,timelimit_screen,116.5,,,,,0,1,0,,,1,,1,sifi_110_p,1,beep.wav,1.png,SiFI
325,1718099657378,11/06/2024 09:54:17,1718099658553,2,11/06/2024 11:54:18,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,2,3,Screen 3,Zone1,content_audio,97.90000003576279,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
326,1718099658569,11/06/2024 09:54:18,1718099659694,2,11/06/2024 11:54:19,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,2,4,Screen 4,Zone1,response_keyboard,1132.300000011921,,,1,1,1,0,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
327,1718099663501,11/06/2024 09:54:23,1718099664677,2,11/06/2024 11:54:24,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,2,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
328,1718099663824,11/06/2024 09:54:23,1718099664794,2,11/06/2024 11:54:24,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,3,1,Screen 1,Zone1,content_audio,92.69999998807907,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
329,1718099663893,11/06/2024 09:54:23,1718099665029,2,11/06/2024 11:54:25,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,3,2,Screen 2,Zone1,timelimit_screen,233.29999999998836,,,,,0,1,0,,,1,,1,sifi_230_p,1,beep.wav,1.png,SiFI
330,1718099663978,11/06/2024 09:54:23,1718099665133,2,11/06/2024 11:54:25,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,3,3,Screen 3,Zone1,content_audio,94.10000002384186,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
331,1718099665327,11/06/2024 09:54:25,1718099666493,2,11/06/2024 11:54:26,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,3,4,Screen 4,Zone1,response_keyboard,1355.7000000476837,,,1,1,1,0,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
332,1718099670304,11/06/2024 09:54:30,1718099671476,2,11/06/2024 11:54:31,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,3,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
333,1718099670407,11/06/2024 09:54:30,1718099671577,2,11/06/2024 11:54:31,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,5,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
334,1718099670465,11/06/2024 09:54:30,1718099671643,2,11/06/2024 11:54:31,0,0,,,38174806,,11225924,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,5,2,Screen 2,Zone1,timelimit_screen,66.5,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
