Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
268,1714479166618,30/04/2024 12:12:46,1714479167173,2,30/04/2024 14:12:47,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,5,4,Screen 4,Zone1,response_keyboard,598.0999999940395,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
269,1714479171601,30/04/2024 12:12:51,1714479172164,2,30/04/2024 14:12:52,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,5,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
270,1714479171690,30/04/2024 12:12:51,1714479172257,2,30/04/2024 14:12:52,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,43,4,1,Screen 1,advancementZone,content_audio,64,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
271,1714479171764,30/04/2024 12:12:51,1714479172314,2,30/04/2024 14:12:52,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,43,4,2,Screen 3,Zone1,timelimit_screen,66.90000000002328,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
272,1714479171864,30/04/2024 12:12:51,1714479172420,2,30/04/2024 14:12:52,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,43,4,3,Screen 2,advancementZone,content_audio,99.09999999403954,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
273,1714479172476,30/04/2024 12:12:52,1714479173039,2,30/04/2024 14:12:53,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,43,4,4,Screen 4,Zone1,response_keyboard,608,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
274,1714479177468,30/04/2024 12:12:57,1714479178030,2,30/04/2024 14:12:58,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,43,4,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
275,1714479177590,30/04/2024 12:12:57,1714479178158,2,30/04/2024 14:12:58,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,5,1,Screen 1,advancementZone,content_audio,97.40000000596046,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
276,1714479177701,30/04/2024 12:12:57,1714479178264,2,30/04/2024 14:12:58,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,5,2,Screen 2,Zone1,timelimit_screen,116.79999999998836,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
277,1714479177831,30/04/2024 12:12:57,1714479178380,2,30/04/2024 14:12:58,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,5,3,Screen 3,advancementZone,content_audio,103.09999999403954,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
278,1714479178349,30/04/2024 12:12:58,1714479178908,2,30/04/2024 14:12:58,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,5,4,Screen 4,Zone1,response_keyboard,505.70000000298023,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
279,1714479183333,30/04/2024 12:13:03,1714479183896,2,30/04/2024 14:13:03,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,5,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
280,1714479183454,30/04/2024 12:13:03,1714479184017,2,30/04/2024 14:13:04,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,2,1,Screen 1,Zone1,content_audio,83.5,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
281,1714479183690,30/04/2024 12:13:03,1714479184248,2,30/04/2024 14:13:04,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,2,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,1,sifi_230_p,1,beep.wav,1.png,SiFI
282,1714479183805,30/04/2024 12:13:03,1714479184377,2,30/04/2024 14:13:04,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,2,3,Screen 3,Zone1,content_audio,112.90000000596046,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
283,1714479184629,30/04/2024 12:13:04,1714479185169,2,30/04/2024 14:13:05,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,2,4,Screen 4,Zone1,response_keyboard,782.2000000029802,,,1,1,1,0,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
284,1714479189594,30/04/2024 12:13:09,1714479190162,2,30/04/2024 14:13:10,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,2,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
285,1714479189721,30/04/2024 12:13:09,1714479190279,2,30/04/2024 14:13:10,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,5,1,Screen 1,advancementZone,content_audio,100.20000000298023,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
286,1714479190372,30/04/2024 12:13:10,1714479190932,2,30/04/2024 14:13:10,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,5,2,Screen 2,Zone1,response_keyboard,640.7000000029802,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
287,1714479195370,30/04/2024 12:13:15,1714479195928,2,30/04/2024 14:13:15,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,5,3,Screen 3,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
288,1714479195490,30/04/2024 12:13:15,1714479196059,2,30/04/2024 14:13:16,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,3,1,Screen 1,Zone1,content_audio,102,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
289,1714479195636,30/04/2024 12:13:15,1714479196196,2,30/04/2024 14:13:16,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,3,2,Screen 2,Zone1,timelimit_screen,149.90000000002328,,,,,0,1,0,,,1,,1,sifi_150_d,1,beep.wav,1.png,SiFI
290,1714479195740,30/04/2024 12:13:15,1714479196300,2,30/04/2024 14:13:16,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,3,3,Screen 3,Zone1,content_audio,93.79999999701977,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
291,1714479196310,30/04/2024 12:13:16,1714479196868,2,30/04/2024 14:13:16,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,3,4,Screen 4,Zone1,response_keyboard,556.5999999940395,,,1,1,1,0,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
292,1714479201300,30/04/2024 12:13:21,1714479201861,2,30/04/2024 14:13:21,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
293,1714479201397,30/04/2024 12:13:21,1714479201961,2,30/04/2024 14:13:21,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,5,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
294,1714479201466,30/04/2024 12:13:21,1714479202031,2,30/04/2024 14:13:22,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,5,2,Screen 2,Zone1,timelimit_screen,66.59999999997672,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
295,1714479201567,30/04/2024 12:13:21,1714479202128,2,30/04/2024 14:13:22,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,5,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
296,1714479202532,30/04/2024 12:13:22,1714479203090,2,30/04/2024 14:13:23,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,5,4,Screen 4,Zone1,response_keyboard,951.3999999910593,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
297,1714479207513,30/04/2024 12:13:27,1714479208078,2,30/04/2024 14:13:28,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,5,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
298,1714479207613,30/04/2024 12:13:27,1714479208177,2,30/04/2024 14:13:28,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,3,1,Screen 1,advancementZone,timelimit_screen,99.70000000001164,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
299,1714479207727,30/04/2024 12:13:27,1714479208294,2,30/04/2024 14:13:28,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,3,2,Screen 2,Zone1,timelimit_screen,116.89999999996508,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
300,1714479207834,30/04/2024 12:13:27,1714479208395,2,30/04/2024 14:13:28,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,3,3,Screen 3,advancementZone,timelimit_screen,100.20000000001164,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
301,1714479208392,30/04/2024 12:13:28,1714479208954,2,30/04/2024 14:13:28,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,3,4,Screen 4,Zone1,response_keyboard,549.4000000059605,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
302,1714479213380,30/04/2024 12:13:33,1714479213943,2,30/04/2024 14:13:33,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,3,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
303,1714479213938,30/04/2024 12:13:33,1714479214498,2,30/04/2024 14:13:34,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,6,1,Screen 1,advancementZone,content_audio,536.8999999910593,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
304,1714479214046,30/04/2024 12:13:34,1714479214610,2,30/04/2024 14:13:34,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,6,2,Screen 2,Zone1,timelimit_screen,116.59999999997672,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
305,1714479214152,30/04/2024 12:13:34,1714479214718,2,30/04/2024 14:13:34,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,6,3,Screen 3,advancementZone,content_audio,102.19999998807907,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
306,1714479214782,30/04/2024 12:13:34,1714479215351,2,30/04/2024 14:13:35,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,6,4,Screen 4,Zone1,response_keyboard,627.1999999880791,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
307,1714479219791,30/04/2024 12:13:39,1714479220343,2,30/04/2024 14:13:40,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,6,5,Screen 5,fixation,fixation,4999.800000000047,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
308,1714479219875,30/04/2024 12:13:39,1714479220443,2,30/04/2024 14:13:40,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,54,5,1,Screen 1,advancementZone,timelimit_screen,99.89999999996508,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
309,1714479220107,30/04/2024 12:13:40,1714479220677,2,30/04/2024 14:13:40,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,54,5,2,Screen 2,Zone1,timelimit_screen,233.5,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
310,1714479220204,30/04/2024 12:13:40,1714479220777,2,30/04/2024 14:13:40,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,54,5,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
311,1714479220797,30/04/2024 12:13:40,1714479221345,2,30/04/2024 14:13:41,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,54,5,4,Screen 4,Zone1,response_keyboard,556.9000000059605,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
312,1714479225770,30/04/2024 12:13:45,1714479226343,2,30/04/2024 14:13:46,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,54,5,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
313,1714479225867,30/04/2024 12:13:45,1714479226442,2,30/04/2024 14:13:46,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,6,1,Screen 1,advancementZone,timelimit_screen,99.70000000001164,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
314,1714479226122,30/04/2024 12:13:46,1714479226676,2,30/04/2024 14:13:46,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,6,2,Screen 2,Zone1,timelimit_screen,233.59999999997672,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
315,1714479226255,30/04/2024 12:13:46,1714479226776,2,30/04/2024 14:13:46,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,6,3,Screen 3,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
316,1714479226855,30/04/2024 12:13:46,1714479227422,2,30/04/2024 14:13:47,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,6,4,Screen 4,Zone1,response_keyboard,635.5,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
317,1714479231841,30/04/2024 12:13:51,1714479232409,2,30/04/2024 14:13:52,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,6,5,Screen 5,fixation,fixation,5000,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
318,1714479231937,30/04/2024 12:13:51,1714479232509,2,30/04/2024 14:13:52,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,83,5,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
319,1714479232881,30/04/2024 12:13:52,1714479233439,2,30/04/2024 14:13:53,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,83,5,2,Screen 2,Zone1,response_keyboard,919,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
320,1714479237869,30/04/2024 12:13:57,1714479238426,2,30/04/2024 14:13:58,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,83,5,3,Screen 3,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
321,1714479238360,30/04/2024 12:13:58,1714479238920,2,30/04/2024 14:13:58,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,3,1,Screen 1,Zone1,content_audio,461.29999999701977,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
322,1714479238414,30/04/2024 12:13:58,1714479238975,2,30/04/2024 14:13:58,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,3,2,Screen 2,Zone1,timelimit_screen,66.79999999998836,,,,,0,1,0,,,1,,1,sifi_70_d,1,beep.wav,1.png,SiFI
323,1714479238509,30/04/2024 12:13:58,1714479239080,2,30/04/2024 14:13:59,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,3,3,Screen 3,Zone1,content_audio,99.70000000298023,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
324,1714479239253,30/04/2024 12:13:59,1714479239825,2,30/04/2024 14:13:59,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,3,4,Screen 4,Zone1,response_keyboard,733.2000000029802,,,1,1,1,0,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
325,1714479244250,30/04/2024 12:14:04,1714479244809,2,30/04/2024 14:14:04,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,3,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
326,1714479244365,30/04/2024 12:14:04,1714479244939,2,30/04/2024 14:14:04,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,3,1,Screen 1,Zone1,content_audio,95.40000000596046,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
327,1714479244454,30/04/2024 12:14:04,1714479244992,2,30/04/2024 14:14:04,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,3,2,Screen 2,Zone1,timelimit_screen,66.79999999998836,,,,,0,1,0,,,1,,1,sifi_70_p,1,beep.wav,1.png,SiFI
328,1714479244528,30/04/2024 12:14:04,1714479245101,2,30/04/2024 14:14:05,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,3,3,Screen 3,Zone1,content_audio,98.29999999701977,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
329,1714479245247,30/04/2024 12:14:05,1714479245819,2,30/04/2024 14:14:05,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,3,4,Screen 4,Zone1,response_keyboard,705.7999999970198,,,2,1,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
330,1714479250243,30/04/2024 12:14:10,1714479250808,2,30/04/2024 14:14:10,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,3,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
331,1714479250353,30/04/2024 12:14:10,1714479250919,2,30/04/2024 14:14:10,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,3,1,Screen 1,Zone1,content_audio,83.79999999701977,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
332,1714479250573,30/04/2024 12:14:10,1714479251142,2,30/04/2024 14:14:11,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,3,2,Screen 2,Zone1,timelimit_screen,233.29999999998836,,,,,0,1,0,,,1,,1,sifi_230_p,1,beep.wav,1.png,SiFI
333,1714479250666,30/04/2024 12:14:10,1714479251239,2,30/04/2024 14:14:11,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,3,3,Screen 3,Zone1,content_audio,85.40000000596046,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
334,1714479251539,30/04/2024 12:14:11,1714479252093,2,30/04/2024 14:14:12,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,3,4,Screen 4,Zone1,response_keyboard,845.2000000029802,,,1,1,1,0,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
