Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
268,1713514424449,19/04/2024 08:13:44,1713514427075,2,19/04/2024 10:13:47,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,4,4,Screen 4,Zone1,response_keyboard,874,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
269,1713514429434,19/04/2024 08:13:49,1713514432060,2,19/04/2024 10:13:52,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,4,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
270,1713514429522,19/04/2024 08:13:49,1713514432141,2,19/04/2024 10:13:52,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,6,1,Screen 1,advancementZone,content_audio,71.40000000596046,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
271,1713514430394,19/04/2024 08:13:50,1713514433020,2,19/04/2024 10:13:53,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,6,2,Screen 2,Zone1,response_keyboard,870.2999999970198,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
272,1713514435388,19/04/2024 08:13:55,1713514438009,2,19/04/2024 10:13:58,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,6,3,Screen 3,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
273,1713514435493,19/04/2024 08:13:55,1713514438121,2,19/04/2024 10:13:58,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,4,1,Screen 1,advancementZone,content_audio,96.6000000089407,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
274,1713514435641,19/04/2024 08:13:55,1713514438260,2,19/04/2024 10:13:58,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,4,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
275,1713514435763,19/04/2024 08:13:55,1713514438362,2,19/04/2024 10:13:58,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,4,3,Screen 3,advancementZone,content_audio,90.8999999910593,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
276,1713514436328,19/04/2024 08:13:56,1713514438946,2,19/04/2024 10:13:58,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,4,4,Screen 4,Zone1,response_keyboard,574.7000000029802,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
277,1713514441317,19/04/2024 08:14:01,1713514443942,2,19/04/2024 10:14:03,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,4,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
278,1713514441419,19/04/2024 08:14:01,1713514444042,2,19/04/2024 10:14:04,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,4,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
279,1713514441481,19/04/2024 08:14:01,1713514444109,2,19/04/2024 10:14:04,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,4,2,Screen 2,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
280,1713514441586,19/04/2024 08:14:01,1713514444209,2,19/04/2024 10:14:04,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,4,3,Screen 3,advancementZone,timelimit_screen,99.89999999996508,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
281,1713514443054,19/04/2024 08:14:03,1713514445670,2,19/04/2024 10:14:05,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,4,4,Screen 4,Zone1,response_keyboard,1456.6000000089407,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
282,1713514448030,19/04/2024 08:14:08,1713514450658,2,19/04/2024 10:14:10,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,4,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
283,1713514448118,19/04/2024 08:14:08,1713514450742,2,19/04/2024 10:14:10,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,3,1,Screen 1,Zone1,content_audio,69.30000001192093,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
284,1713514448344,19/04/2024 08:14:08,1713514450975,2,19/04/2024 10:14:10,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,3,2,Screen 2,Zone1,timelimit_screen,233.29999999998836,,,,,0,1,0,,,1,,1,sifi_230_p,1,beep.wav,1.png,SiFI
285,1713514448447,19/04/2024 08:14:08,1713514451081,2,19/04/2024 10:14:11,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,3,3,Screen 3,Zone1,content_audio,97.40000000596046,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
286,1713514449449,19/04/2024 08:14:09,1713514452080,2,19/04/2024 10:14:12,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,3,4,Screen 4,Zone1,response_keyboard,993,,,2,1,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
287,1713514454454,19/04/2024 08:14:14,1713514457074,2,19/04/2024 10:14:17,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,3,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
288,1713514454603,19/04/2024 08:14:14,1713514457181,2,19/04/2024 10:14:17,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,2,1,Screen 1,Zone1,content_audio,91.70000000298023,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
289,1713514454692,19/04/2024 08:14:14,1713514457325,2,19/04/2024 10:14:17,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,2,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,sifi_150_p,1,beep.wav,1.png,SiFI
290,1713514454799,19/04/2024 08:14:14,1713514457421,2,19/04/2024 10:14:17,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,2,3,Screen 3,Zone1,content_audio,90.5,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
291,1713514457402,19/04/2024 08:14:17,1713514460034,2,19/04/2024 10:14:20,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,2,4,Screen 4,Zone1,response_keyboard,2604.6000000089407,,,1,1,1,0,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
292,1713514462395,19/04/2024 08:14:22,1713514465024,2,19/04/2024 10:14:25,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
293,1713514462503,19/04/2024 08:14:22,1713514465124,2,19/04/2024 10:14:25,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,5,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
294,1713514462605,19/04/2024 08:14:22,1713514465241,2,19/04/2024 10:14:25,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,5,2,Screen 2,Zone1,timelimit_screen,116.70000000001164,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
295,1713514462720,19/04/2024 08:14:22,1713514465342,2,19/04/2024 10:14:25,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,5,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
296,1713514463582,19/04/2024 08:14:23,1713514466166,2,19/04/2024 10:14:26,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,5,4,Screen 4,Zone1,response_keyboard,816.5,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
297,1713514468534,19/04/2024 08:14:28,1713514471157,2,19/04/2024 10:14:31,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,5,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
298,1713514468623,19/04/2024 08:14:28,1713514471257,2,19/04/2024 10:14:31,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,4,1,Screen 1,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
299,1713514469618,19/04/2024 08:14:29,1713514472254,2,19/04/2024 10:14:32,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,4,2,Screen 2,Zone1,response_keyboard,990.1000000089407,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
300,1713514474618,19/04/2024 08:14:34,1713514477240,2,19/04/2024 10:14:37,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,4,3,Screen 3,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
301,1713514475073,19/04/2024 08:14:35,1713514477708,2,19/04/2024 10:14:37,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,5,1,Screen 1,advancementZone,content_audio,451.1000000089407,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
302,1713514475230,19/04/2024 08:14:35,1713514477857,2,19/04/2024 10:14:37,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,5,2,Screen 2,Zone1,timelimit_screen,150.09999999997672,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
303,1713514475327,19/04/2024 08:14:35,1713514477948,2,19/04/2024 10:14:37,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,5,3,Screen 3,advancementZone,content_audio,85.1000000089407,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
304,1713514476231,19/04/2024 08:14:36,1713514478856,2,19/04/2024 10:14:38,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,5,4,Screen 4,Zone1,response_keyboard,902.5,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
305,1713514481215,19/04/2024 08:14:41,1713514483839,2,19/04/2024 10:14:43,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,5,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
306,1713514481316,19/04/2024 08:14:41,1713514483949,2,19/04/2024 10:14:43,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,2,1,Screen 1,Zone1,content_audio,89.90000000596046,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
307,1713514481406,19/04/2024 08:14:41,1713514484006,2,19/04/2024 10:14:44,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,2,2,Screen 2,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,sifi_70_d,1,beep.wav,1.png,SiFI
308,1713514481484,19/04/2024 08:14:41,1713514484109,2,19/04/2024 10:14:44,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,2,3,Screen 3,Zone1,content_audio,97.20000000298023,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
309,1713514482494,19/04/2024 08:14:42,1713514485124,2,19/04/2024 10:14:45,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,2,4,Screen 4,Zone1,response_keyboard,1009.6000000089407,,,1,1,1,0,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
310,1713514487506,19/04/2024 08:14:47,1713514490123,2,19/04/2024 10:14:50,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
311,1713514487603,19/04/2024 08:14:47,1713514490228,2,19/04/2024 10:14:50,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,6,1,Screen 1,advancementZone,content_audio,85,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
312,1713514487749,19/04/2024 08:14:47,1713514490373,2,19/04/2024 10:14:50,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,6,2,Screen 2,Zone1,timelimit_screen,149.90000000002328,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
313,1713514487841,19/04/2024 08:14:47,1713514490468,2,19/04/2024 10:14:50,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,6,3,Screen 3,advancementZone,content_audio,85.90000000596046,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
314,1713514488536,19/04/2024 08:14:48,1713514491160,2,19/04/2024 10:14:51,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,6,4,Screen 4,Zone1,response_keyboard,682.6000000089407,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
315,1713514493527,19/04/2024 08:14:53,1713514496155,2,19/04/2024 10:14:56,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,6,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
316,1713514493630,19/04/2024 08:14:53,1713514496255,2,19/04/2024 10:14:56,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,5,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
317,1713514493776,19/04/2024 08:14:53,1713514496405,2,19/04/2024 10:14:56,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,5,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
318,1713514493880,19/04/2024 08:14:53,1713514496505,2,19/04/2024 10:14:56,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,5,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
319,1713514494617,19/04/2024 08:14:54,1713514497243,2,19/04/2024 10:14:57,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,5,4,Screen 4,Zone1,response_keyboard,731.9000000059605,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
320,1713514499607,19/04/2024 08:14:59,1713514502238,2,19/04/2024 10:15:02,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,5,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
321,1713514499713,19/04/2024 08:14:59,1713514502338,2,19/04/2024 10:15:02,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,4,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
322,1713514499949,19/04/2024 08:14:59,1713514502571,2,19/04/2024 10:15:02,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,4,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
323,1713514500043,19/04/2024 08:15:00,1713514502671,2,19/04/2024 10:15:02,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,4,3,Screen 3,advancementZone,timelimit_screen,99.89999999996508,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
324,1713514500783,19/04/2024 08:15:00,1713514503402,2,19/04/2024 10:15:03,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,4,4,Screen 4,Zone1,response_keyboard,725.7999999970198,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
325,1713514505762,19/04/2024 08:15:05,1713514508388,2,19/04/2024 10:15:08,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,4,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
326,1713514506171,19/04/2024 08:15:06,1713514508796,2,19/04/2024 10:15:08,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,6,1,Screen 1,advancementZone,content_audio,395.09999999403954,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
327,1713514506280,19/04/2024 08:15:06,1713514508904,2,19/04/2024 10:15:08,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,6,2,Screen 2,Zone1,timelimit_screen,116.60000000003492,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
328,1713514506370,19/04/2024 08:15:06,1713514508996,2,19/04/2024 10:15:08,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,6,3,Screen 3,advancementZone,content_audio,86,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
329,1713514508496,19/04/2024 08:15:08,1713514511118,2,19/04/2024 10:15:11,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,6,4,Screen 4,Zone1,response_keyboard,2117.7000000029802,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
330,1713514513484,19/04/2024 08:15:13,1713514516104,2,19/04/2024 10:15:16,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,6,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
331,1713514513572,19/04/2024 08:15:13,1713514516205,2,19/04/2024 10:15:16,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,6,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
332,1713514513696,19/04/2024 08:15:13,1713514516321,2,19/04/2024 10:15:16,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,6,2,Screen 2,Zone1,timelimit_screen,116.69999999995343,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
333,1713514513787,19/04/2024 08:15:13,1713514516421,2,19/04/2024 10:15:16,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,6,3,Screen 3,advancementZone,timelimit_screen,100.10000000003492,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
334,1713514514807,19/04/2024 08:15:14,1713514517440,2,19/04/2024 10:15:17,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,6,4,Screen 4,Zone1,response_keyboard,1008.5,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
