Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
335,1714648013028,02/05/2024 11:06:53,1714648013813,2,02/05/2024 13:06:53,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,3,5,Screen 5,fixation,fixation,4999.899999999965,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
336,1714648013143,02/05/2024 11:06:53,1714648013937,2,02/05/2024 13:06:53,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,6,1,Screen 1,advancementZone,content_audio,93.09999999403954,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
337,1714648013285,02/05/2024 11:06:53,1714648014080,2,02/05/2024 13:06:54,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,6,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
338,1714648013407,02/05/2024 11:06:53,1714648014198,2,02/05/2024 13:06:54,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,6,3,Screen 3,advancementZone,content_audio,101,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
339,1714648013863,02/05/2024 11:06:53,1714648014658,2,02/05/2024 13:06:54,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,6,4,Screen 4,Zone1,response_keyboard,455.2999999821186,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
340,1714648018862,02/05/2024 11:06:58,1714648019648,2,02/05/2024 13:06:59,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,6,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
341,1714648018946,02/05/2024 11:06:58,1714648019745,2,02/05/2024 13:06:59,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,5,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
342,1714648019029,02/05/2024 11:06:59,1714648019813,2,02/05/2024 13:06:59,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,5,2,Screen 2,Zone1,timelimit_screen,66.90000000002328,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
343,1714648019120,02/05/2024 11:06:59,1714648019912,2,02/05/2024 13:06:59,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,5,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
344,1714648019863,02/05/2024 11:06:59,1714648020653,2,02/05/2024 13:07:00,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,5,4,Screen 4,Zone1,response_keyboard,730.3000000119209,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
345,1714648024871,02/05/2024 11:07:04,1714648025645,2,02/05/2024 13:07:05,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,5,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
346,1714648024929,02/05/2024 11:07:04,1714648025717,2,02/05/2024 13:07:05,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,86,6,1,Screen 1,advancementZone,content_audio,53.30000001192093,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
347,1714648025780,02/05/2024 11:07:05,1714648026564,2,02/05/2024 13:07:06,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,86,6,2,Screen 2,Zone1,response_keyboard,844.3000000119209,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
348,1714648030777,02/05/2024 11:07:10,1714648031561,2,02/05/2024 13:07:11,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,86,6,3,Screen 3,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
349,1714648030870,02/05/2024 11:07:10,1714648031661,2,02/05/2024 13:07:11,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,6,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
350,1714648031107,02/05/2024 11:07:11,1714648031896,2,02/05/2024 13:07:11,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,6,2,Screen 2,Zone1,timelimit_screen,233.10000000003492,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
351,1714648031196,02/05/2024 11:07:11,1714648031994,2,02/05/2024 13:07:11,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,6,3,Screen 3,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
352,1714648031884,02/05/2024 11:07:11,1714648032681,2,02/05/2024 13:07:12,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,6,4,Screen 4,Zone1,response_keyboard,678.5,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
353,1714648036889,02/05/2024 11:07:16,1714648037677,2,02/05/2024 13:07:17,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,6,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
354,1714648036977,02/05/2024 11:07:16,1714648037776,2,02/05/2024 13:07:17,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,6,1,Screen 1,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
355,1714648037053,02/05/2024 11:07:17,1714648037844,2,02/05/2024 13:07:17,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,6,2,Screen 2,Zone1,timelimit_screen,66.90000000002328,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
356,1714648037150,02/05/2024 11:07:17,1714648037944,2,02/05/2024 13:07:17,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,6,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
357,1714648037660,02/05/2024 11:07:17,1714648038458,2,02/05/2024 13:07:18,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,6,4,Screen 4,Zone1,response_keyboard,505.10000002384186,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
358,1714648042651,02/05/2024 11:07:22,1714648043444,2,02/05/2024 13:07:23,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,6,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
359,1714648043196,02/05/2024 11:07:23,1714648043992,2,02/05/2024 13:07:23,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,2,1,Screen 1,Zone1,content_audio,519.9000000059605,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
360,1714648043300,02/05/2024 11:07:23,1714648044094,2,02/05/2024 13:07:24,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,2,2,Screen 2,Zone1,timelimit_screen,116.5,,,,,0,1,0,,,1,,1,sifi_110_p,1,beep.wav,1.png,SiFI
361,1714648043398,02/05/2024 11:07:23,1714648044192,2,02/05/2024 13:07:24,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,2,3,Screen 3,Zone1,content_audio,87.7999999821186,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
362,1714648044246,02/05/2024 11:07:24,1714648045036,2,02/05/2024 13:07:25,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,2,4,Screen 4,Zone1,response_keyboard,833.3000000119209,,,1,1,1,0,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
363,1714648049238,02/05/2024 11:07:29,1714648050027,2,02/05/2024 13:07:30,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
364,1714648049357,02/05/2024 11:07:29,1714648050152,2,02/05/2024 13:07:30,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,3,1,Screen 1,Zone1,content_audio,92.40000000596046,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
365,1714648049582,02/05/2024 11:07:29,1714648050377,2,02/05/2024 13:07:30,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,3,2,Screen 2,Zone1,timelimit_screen,233.29999999998836,,,,,0,1,0,,,1,,1,sifi_230_p,1,beep.wav,1.png,SiFI
366,1714648049719,02/05/2024 11:07:29,1714648050472,2,02/05/2024 13:07:30,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,3,3,Screen 3,Zone1,content_audio,83.09999999403954,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
367,1714648050451,02/05/2024 11:07:30,1714648051236,2,02/05/2024 13:07:31,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,3,4,Screen 4,Zone1,response_keyboard,755.4000000059605,,,1,1,1,0,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
368,1714648055432,02/05/2024 11:07:35,1714648056226,2,02/05/2024 13:07:36,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,3,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
369,1714648055557,02/05/2024 11:07:35,1714648056352,2,02/05/2024 13:07:36,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,2,1,Screen 1,Zone1,content_audio,90.69999998807907,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
370,1714648055627,02/05/2024 11:07:35,1714648056411,2,02/05/2024 13:07:36,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,2,2,Screen 2,Zone1,timelimit_screen,66.79999999998836,,,,,0,1,0,,,1,,1,sifi_70_d,1,beep.wav,1.png,SiFI
371,1714648055714,02/05/2024 11:07:35,1714648056513,2,02/05/2024 13:07:36,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,2,3,Screen 3,Zone1,content_audio,94,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
372,1714648056391,02/05/2024 11:07:36,1714648057193,2,02/05/2024 13:07:37,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,2,4,Screen 4,Zone1,response_keyboard,669.9000000059605,,,1,1,1,0,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
373,1714648061382,02/05/2024 11:07:41,1714648062176,2,02/05/2024 13:07:42,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,2,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
374,1714648061477,02/05/2024 11:07:41,1714648062275,2,02/05/2024 13:07:42,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,75,6,1,Screen 1,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
375,1714648062434,02/05/2024 11:07:42,1714648063225,2,02/05/2024 13:07:43,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,75,6,2,Screen 2,Zone1,response_keyboard,942.4000000059605,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
376,1714648067411,02/05/2024 11:07:47,1714648068209,2,02/05/2024 13:07:48,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,75,6,3,Screen 3,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
377,1714648067510,02/05/2024 11:07:47,1714648068308,2,02/05/2024 13:07:48,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,3,1,Screen 1,Zone1,content_audio,71.40000000596046,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
378,1714648067563,02/05/2024 11:07:47,1714648068358,2,02/05/2024 13:07:48,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,3,2,Screen 2,Zone1,timelimit_screen,66.70000000006985,,,,,0,1,0,,,1,,1,sifi_70_d,1,beep.wav,1.png,SiFI
379,1714648067658,02/05/2024 11:07:47,1714648068450,2,02/05/2024 13:07:48,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,3,3,Screen 3,Zone1,content_audio,86.80000001192093,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
380,1714648068653,02/05/2024 11:07:48,1714648069452,2,02/05/2024 13:07:49,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,3,4,Screen 4,Zone1,response_keyboard,988.8999999761581,,,1,1,1,0,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
381,1714648073651,02/05/2024 11:07:53,1714648074441,2,02/05/2024 13:07:54,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,3,5,Screen 5,fixation,fixation,4999.70000000007,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
382,1714648073749,02/05/2024 11:07:53,1714648074542,2,02/05/2024 13:07:54,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,6,1,Screen 1,advancementZone,timelimit_screen,99.89999999990687,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
383,1714648073863,02/05/2024 11:07:53,1714648074658,2,02/05/2024 13:07:54,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,6,2,Screen 2,Zone1,timelimit_screen,116.70000000006985,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
384,1714648073955,02/05/2024 11:07:53,1714648074759,2,02/05/2024 13:07:54,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,6,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
385,1714648074645,02/05/2024 11:07:54,1714648075439,2,02/05/2024 13:07:55,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,6,4,Screen 4,Zone1,response_keyboard,669,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
386,1714648079630,02/05/2024 11:07:59,1714648080424,2,02/05/2024 13:08:00,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,6,5,Screen 5,fixation,fixation,4999.70000000007,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
387,1714648079718,02/05/2024 11:07:59,1714648080519,2,02/05/2024 13:08:00,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,3,1,Screen 1,Zone1,content_audio,63.39999997615814,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
388,1714648079801,02/05/2024 11:07:59,1714648080574,2,02/05/2024 13:08:00,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,3,2,Screen 2,Zone1,timelimit_screen,66.90000000002328,,,,,0,1,0,,,1,,1,sifi_70_p,1,beep.wav,1.png,SiFI
389,1714648079917,02/05/2024 11:07:59,1714648080683,2,02/05/2024 13:08:00,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,3,3,Screen 3,Zone1,content_audio,99.19999998807907,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
390,1714648080485,02/05/2024 11:08:00,1714648081274,2,02/05/2024 13:08:01,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,3,4,Screen 4,Zone1,response_keyboard,580,,,1,1,1,0,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
391,1714648085463,02/05/2024 11:08:05,1714648086257,2,02/05/2024 13:08:06,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,3,5,Screen 5,fixation,fixation,4999.70000000007,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
392,1714648085574,02/05/2024 11:08:05,1714648086379,2,02/05/2024 13:08:06,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,12,3,1,Screen 1,Zone1,content_audio,92.09999999403954,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
393,1714648085695,02/05/2024 11:08:05,1714648086491,2,02/05/2024 13:08:06,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,12,3,2,Screen 2,Zone1,timelimit_screen,116.5,,,,,0,1,0,,,1,,1,sifi_110_p,1,beep.wav,1.png,SiFI
394,1714648085799,02/05/2024 11:08:05,1714648086601,2,02/05/2024 13:08:06,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,12,3,3,Screen 3,Zone1,content_audio,98.09999999403954,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
395,1714648086532,02/05/2024 11:08:06,1714648087231,2,02/05/2024 13:08:07,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,12,3,4,Screen 4,Zone1,response_keyboard,615.8000000119209,,,1,1,1,0,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
396,1714648091430,02/05/2024 11:08:11,1714648092224,2,02/05/2024 13:08:12,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,12,3,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
397,1714648091559,02/05/2024 11:08:11,1714648092360,2,02/05/2024 13:08:12,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,3,1,Screen 1,Zone1,content_audio,89.80000001192093,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
398,1714648091791,02/05/2024 11:08:11,1714648092592,2,02/05/2024 13:08:12,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,3,2,Screen 2,Zone1,timelimit_screen,233.09999999997672,,,,,0,1,0,,,1,,1,sifi_230_d,1,beep.wav,1.png,SiFI
399,1714648091890,02/05/2024 11:08:11,1714648092681,2,02/05/2024 13:08:12,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,3,3,Screen 3,Zone1,content_audio,84.19999998807907,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
400,1714648092037,02/05/2024 11:08:12,1714648092834,2,02/05/2024 13:08:12,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,3,4,Screen 4,Zone1,response_keyboard,136.09999999403954,,,1,1,1,0,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
401,1714648097027,02/05/2024 11:08:17,1714648097823,2,02/05/2024 13:08:17,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,3,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
