Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
335,1714741836130,03/05/2024 13:10:36,1714741837463,2,03/05/2024 15:10:37,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,6,3,Screen 3,advancementZone,content_audio,103.40000000037253,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
336,1714741836777,03/05/2024 13:10:36,1714741838121,2,03/05/2024 15:10:38,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,6,4,Screen 4,Zone1,response_keyboard,649.7999999988824,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
337,1714741841760,03/05/2024 13:10:41,1714741843105,2,03/05/2024 15:10:43,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,6,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
338,1714741841889,03/05/2024 13:10:41,1714741843241,2,03/05/2024 15:10:43,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,2,1,Screen 1,Zone1,content_audio,103.09999999962747,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
339,1714741842140,03/05/2024 13:10:42,1714741843472,2,03/05/2024 15:10:43,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,2,2,Screen 2,Zone1,timelimit_screen,233.09999999997672,,,,,0,1,0,,,1,,1,sifi_230_d,1,beep.wav,1.png,SiFI
340,1714741842240,03/05/2024 13:10:42,1714741843583,2,03/05/2024 15:10:43,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,2,3,Screen 3,Zone1,content_audio,99.59999999962747,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
341,1714741842916,03/05/2024 13:10:42,1714741844249,2,03/05/2024 15:10:44,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,2,4,Screen 4,Zone1,response_keyboard,654.5,,,1,1,1,0,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
342,1714741847904,03/05/2024 13:10:47,1714741849238,2,03/05/2024 15:10:49,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,2,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
343,1714741848003,03/05/2024 13:10:48,1714741849338,2,03/05/2024 15:10:49,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,6,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
344,1714741848243,03/05/2024 13:10:48,1714741849571,2,03/05/2024 15:10:49,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,6,2,Screen 2,Zone1,timelimit_screen,233.10000000003492,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
345,1714741848338,03/05/2024 13:10:48,1714741849672,2,03/05/2024 15:10:49,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,6,3,Screen 3,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
346,1714741849316,03/05/2024 13:10:49,1714741850646,2,03/05/2024 15:10:50,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,6,4,Screen 4,Zone1,response_keyboard,963.5999999996275,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
347,1714741854307,03/05/2024 13:10:54,1714741855638,2,03/05/2024 15:10:55,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,6,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
348,1714741854399,03/05/2024 13:10:54,1714741855729,2,03/05/2024 15:10:55,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,3,1,Screen 1,Zone1,content_audio,63.70000000111759,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
349,1714741854534,03/05/2024 13:10:54,1714741855872,2,03/05/2024 15:10:55,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,3,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,sifi_150_p,1,beep.wav,1.png,SiFI
350,1714741854648,03/05/2024 13:10:54,1714741855976,2,03/05/2024 15:10:55,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,3,3,Screen 3,Zone1,content_audio,98.70000000111759,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
351,1714741856018,03/05/2024 13:10:56,1714741857359,2,03/05/2024 15:10:57,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,3,4,Screen 4,Zone1,response_keyboard,1360.699999999255,,,1,1,1,0,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
352,1714741861021,03/05/2024 13:11:01,1714741862354,2,03/05/2024 15:11:02,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,3,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
353,1714741861111,03/05/2024 13:11:01,1714741862453,2,03/05/2024 15:11:02,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,6,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
354,1714741861235,03/05/2024 13:11:01,1714741862571,2,03/05/2024 15:11:02,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,6,2,Screen 2,Zone1,timelimit_screen,116.5,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
355,1714741861343,03/05/2024 13:11:01,1714741862670,2,03/05/2024 15:11:02,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,6,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
356,1714741861744,03/05/2024 13:11:01,1714741863079,2,03/05/2024 15:11:03,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,6,4,Screen 4,Zone1,response_keyboard,398,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
357,1714741866728,03/05/2024 13:11:06,1714741868070,2,03/05/2024 15:11:08,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,6,5,Screen 5,fixation,fixation,4999.899999999965,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
358,1714741866827,03/05/2024 13:11:06,1714741868174,2,03/05/2024 15:11:08,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,1,Screen 1,Zone1,content_audio,62.69999999925494,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
359,1714741867083,03/05/2024 13:11:07,1714741868405,2,03/05/2024 15:11:08,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,2,Screen 2,Zone1,timelimit_screen,233.5,,,,,0,1,0,,,1,,1,sifi_230_d,1,beep.wav,1.png,SiFI
360,1714741867181,03/05/2024 13:11:07,1714741868516,2,03/05/2024 15:11:08,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,3,Screen 3,Zone1,content_audio,88.29999999888241,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
361,1714741867795,03/05/2024 13:11:07,1714741869126,2,03/05/2024 15:11:09,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,4,Screen 4,Zone1,response_keyboard,601.5,,,1,1,1,0,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
362,1714741872788,03/05/2024 13:11:12,1714741874119,2,03/05/2024 15:11:14,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
363,1714741872883,03/05/2024 13:11:12,1714741874219,2,03/05/2024 15:11:14,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,6,1,Screen 1,advancementZone,timelimit_screen,100.10000000003492,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
364,1714741874107,03/05/2024 13:11:14,1714741875447,2,03/05/2024 15:11:15,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,6,2,Screen 2,Zone1,response_keyboard,1219.300000000745,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
365,1714741879102,03/05/2024 13:11:19,1714741880435,2,03/05/2024 15:11:20,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,6,3,Screen 3,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
366,1714741879197,03/05/2024 13:11:19,1714741880533,2,03/05/2024 15:11:20,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,1,1,Screen 1,Zone1,content_audio,62.79999999888241,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
367,1714741879302,03/05/2024 13:11:19,1714741880636,2,03/05/2024 15:11:20,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,1,2,Screen 2,Zone1,timelimit_screen,116.69999999995343,,,,,0,1,0,,,1,,1,sifi_110_d,1,beep.wav,1.png,SiFI
368,1714741879406,03/05/2024 13:11:19,1714741880736,2,03/05/2024 15:11:20,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,1,3,Screen 3,Zone1,content_audio,89.40000000037253,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
369,1714741879933,03/05/2024 13:11:19,1714741881262,2,03/05/2024 15:11:21,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,1,4,Screen 4,Zone1,response_keyboard,514.4000000003725,,,2,1,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
370,1714741884920,03/05/2024 13:11:24,1714741886252,2,03/05/2024 15:11:26,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,1,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
371,1714741885046,03/05/2024 13:11:25,1714741886374,2,03/05/2024 15:11:26,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,5,1,Screen 1,advancementZone,content_audio,88.19999999925494,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
372,1714741885154,03/05/2024 13:11:25,1714741886485,2,03/05/2024 15:11:26,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,5,2,Screen 2,Zone1,timelimit_screen,116.60000000003492,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
373,1714741885269,03/05/2024 13:11:25,1714741886598,2,03/05/2024 15:11:26,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,5,3,Screen 3,advancementZone,content_audio,97.80000000074506,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
374,1714741885619,03/05/2024 13:11:25,1714741886942,2,03/05/2024 15:11:26,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,5,4,Screen 4,Zone1,response_keyboard,327.7000000011176,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
375,1714741890602,03/05/2024 13:11:30,1714741891934,2,03/05/2024 15:11:31,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,5,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
376,1714741890739,03/05/2024 13:11:30,1714741892075,2,03/05/2024 15:11:32,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,2,1,Screen 1,Zone1,content_audio,102.5,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
377,1714741890855,03/05/2024 13:11:30,1714741892185,2,03/05/2024 15:11:32,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,2,2,Screen 2,Zone1,timelimit_screen,116.59999999997672,,,,,0,1,0,,,1,,1,sifi_110_d,1,beep.wav,1.png,SiFI
378,1714741890967,03/05/2024 13:11:30,1714741892297,2,03/05/2024 15:11:32,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,2,3,Screen 3,Zone1,content_audio,100.09999999962747,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
379,1714741891667,03/05/2024 13:11:31,1714741892995,2,03/05/2024 15:11:32,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,2,4,Screen 4,Zone1,response_keyboard,682.0999999996275,,,1,1,1,0,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
380,1714741896650,03/05/2024 13:11:36,1714741897983,2,03/05/2024 15:11:37,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,2,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
381,1714741896757,03/05/2024 13:11:36,1714741898094,2,03/05/2024 15:11:38,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,6,1,Screen 1,advancementZone,content_audio,93,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
382,1714741896838,03/05/2024 13:11:36,1714741898151,2,03/05/2024 15:11:38,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,6,2,Screen 3,Zone1,timelimit_screen,66.79999999998836,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
383,1714741896917,03/05/2024 13:11:36,1714741898255,2,03/05/2024 15:11:38,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,6,3,Screen 2,advancementZone,content_audio,95.40000000037253,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
384,1714741897259,03/05/2024 13:11:37,1714741898594,2,03/05/2024 15:11:38,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,6,4,Screen 4,Zone1,response_keyboard,330.5,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
385,1714741902254,03/05/2024 13:11:42,1714741903584,2,03/05/2024 15:11:43,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,6,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
386,1714741902383,03/05/2024 13:11:42,1714741903715,2,03/05/2024 15:11:43,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,3,1,Screen 1,Zone1,content_audio,101.70000000111759,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
387,1714741902468,03/05/2024 13:11:42,1714741903817,2,03/05/2024 15:11:43,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,3,2,Screen 2,Zone1,timelimit_screen,116.5,,,,,0,1,0,,,1,,1,sifi_110_d,1,beep.wav,1.png,SiFI
388,1714741902583,03/05/2024 13:11:42,1714741903915,2,03/05/2024 15:11:43,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,3,3,Screen 3,Zone1,content_audio,89.19999999925494,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
389,1714741902963,03/05/2024 13:11:42,1714741904293,2,03/05/2024 15:11:44,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,3,4,Screen 4,Zone1,response_keyboard,367,,,2,1,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
390,1714741907943,03/05/2024 13:11:47,1714741909283,2,03/05/2024 15:11:49,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
391,1714741908062,03/05/2024 13:11:48,1714741909394,2,03/05/2024 15:11:49,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,6,1,Screen 1,advancementZone,content_audio,86.5,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
392,1714741908158,03/05/2024 13:11:48,1714741909500,2,03/05/2024 15:11:49,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,6,2,Screen 2,Zone1,timelimit_screen,116.80000000004657,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
393,1714741908291,03/05/2024 13:11:48,1714741909616,2,03/05/2024 15:11:49,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,6,3,Screen 3,advancementZone,content_audio,102.90000000037253,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
394,1714741908690,03/05/2024 13:11:48,1714741910018,2,03/05/2024 15:11:50,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,6,4,Screen 4,Zone1,response_keyboard,381.6000000014901,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
395,1714741913676,03/05/2024 13:11:53,1714741915016,2,03/05/2024 15:11:55,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,6,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
396,1714741913820,03/05/2024 13:11:53,1714741915154,2,03/05/2024 15:11:55,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,3,1,Screen 1,Zone1,content_audio,84,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
397,1714741914036,03/05/2024 13:11:54,1714741915383,2,03/05/2024 15:11:55,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,3,2,Screen 2,Zone1,timelimit_screen,233.19999999995343,,,,,0,1,0,,,1,,1,sifi_230_p,1,beep.wav,1.png,SiFI
398,1714741914172,03/05/2024 13:11:54,1714741915496,2,03/05/2024 15:11:55,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,3,3,Screen 3,Zone1,content_audio,98.59999999962747,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
399,1714741915100,03/05/2024 13:11:55,1714741916439,2,03/05/2024 15:11:56,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,3,4,Screen 4,Zone1,response_keyboard,930.5,,,2,1,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
400,1714741920103,03/05/2024 13:12:00,1714741921433,2,03/05/2024 15:12:01,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
401,1714741945233,03/05/2024 13:12:25,1714741946572,2,03/05/2024 15:12:26,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,87,1,1,Screen 1,Zone2,response_keyboard_single,25117.5,,,1,1,0,1,0,,,,,,istruzioni2,,,,
