Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
335,1714383721488,29/04/2024 09:42:01,1714383722042,2,29/04/2024 11:42:02,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,6,3,Screen 2,advancementZone,content_audio,87.20000000298023,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
336,1714383721877,29/04/2024 09:42:01,1714383722424,2,29/04/2024 11:42:02,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,6,4,Screen 4,Zone1,response_keyboard,371.79999999701977,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
337,1714383726863,29/04/2024 09:42:06,1714383727409,2,29/04/2024 11:42:07,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,6,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
338,1714383726957,29/04/2024 09:42:06,1714383727508,2,29/04/2024 11:42:07,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,54,6,1,Screen 1,advancementZone,timelimit_screen,99.70000000001164,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
339,1714383727194,29/04/2024 09:42:07,1714383727742,2,29/04/2024 11:42:07,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,54,6,2,Screen 2,Zone1,timelimit_screen,233.39999999996508,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
340,1714383727294,29/04/2024 09:42:07,1714383727842,2,29/04/2024 11:42:07,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,54,6,3,Screen 3,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
341,1714383727758,29/04/2024 09:42:07,1714383728306,2,29/04/2024 11:42:08,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,54,6,4,Screen 4,Zone1,response_keyboard,453.8999999985099,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
342,1714383732754,29/04/2024 09:42:12,1714383733291,2,29/04/2024 11:42:13,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,54,6,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
343,1714383732838,29/04/2024 09:42:12,1714383733392,2,29/04/2024 11:42:13,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,5,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
344,1714383732995,29/04/2024 09:42:12,1714383733542,2,29/04/2024 11:42:13,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,5,2,Screen 2,Zone1,timelimit_screen,150.19999999995343,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
345,1714383733091,29/04/2024 09:42:13,1714383733641,2,29/04/2024 11:42:13,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,5,3,Screen 3,advancementZone,timelimit_screen,99.80000000004657,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
346,1714383733554,29/04/2024 09:42:13,1714383734099,2,29/04/2024 11:42:14,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,5,4,Screen 4,Zone1,response_keyboard,447.6000000014901,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
347,1714383738545,29/04/2024 09:42:18,1714383739091,2,29/04/2024 11:42:19,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,5,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
348,1714383738641,29/04/2024 09:42:18,1714383739191,2,29/04/2024 11:42:19,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,5,1,Screen 1,advancementZone,timelimit_screen,99.80000000004657,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
349,1714383738716,29/04/2024 09:42:18,1714383739257,2,29/04/2024 11:42:19,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,5,2,Screen 2,Zone1,timelimit_screen,66.59999999997672,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
350,1714383738811,29/04/2024 09:42:18,1714383739358,2,29/04/2024 11:42:19,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,5,3,Screen 3,advancementZone,timelimit_screen,100.20000000001164,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
351,1714383739171,29/04/2024 09:42:19,1714383739721,2,29/04/2024 11:42:19,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,5,4,Screen 4,Zone1,response_keyboard,352.5,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
352,1714383744167,29/04/2024 09:42:24,1714383744707,2,29/04/2024 11:42:24,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,5,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
353,1714383744256,29/04/2024 09:42:24,1714383744808,2,29/04/2024 11:42:24,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,5,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
354,1714383744896,29/04/2024 09:42:24,1714383745446,2,29/04/2024 11:42:25,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,5,2,Screen 2,Zone1,response_keyboard,630.8000000044703,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
355,1714383749900,29/04/2024 09:42:29,1714383750440,2,29/04/2024 11:42:30,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,5,3,Screen 3,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
356,1714383749974,29/04/2024 09:42:29,1714383750528,2,29/04/2024 11:42:30,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,78,6,1,Screen 1,advancementZone,content_audio,70,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
357,1714383750576,29/04/2024 09:42:30,1714383751056,2,29/04/2024 11:42:31,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,78,6,2,Screen 2,Zone1,response_keyboard,520.3000000044703,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
358,1714383755493,29/04/2024 09:42:35,1714383756040,2,29/04/2024 11:42:36,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,78,6,3,Screen 3,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
359,1714383755589,29/04/2024 09:42:35,1714383756140,2,29/04/2024 11:42:36,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,6,1,Screen 1,advancementZone,timelimit_screen,100.20000000001164,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
360,1714383755672,29/04/2024 09:42:35,1714383756207,2,29/04/2024 11:42:36,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,6,2,Screen 2,Zone1,timelimit_screen,66.79999999998836,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
361,1714383755747,29/04/2024 09:42:35,1714383756307,2,29/04/2024 11:42:36,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,6,3,Screen 3,advancementZone,timelimit_screen,99.89999999996508,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
362,1714383756184,29/04/2024 09:42:36,1714383756743,2,29/04/2024 11:42:36,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,6,4,Screen 4,Zone1,response_keyboard,424.8999999985099,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
363,1714383761200,29/04/2024 09:42:41,1714383761740,2,29/04/2024 11:42:41,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,6,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
364,1714383761286,29/04/2024 09:42:41,1714383761840,2,29/04/2024 11:42:41,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,3,1,Screen 1,Zone1,content_audio,66.29999999701977,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
365,1714383761608,29/04/2024 09:42:41,1714383761992,2,29/04/2024 11:42:41,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,3,2,Screen 2,Zone1,timelimit_screen,150.20000000001164,,,,,0,1,0,,,1,,1,sifi_150_d,1,beep.wav,1.png,SiFI
366,1714383761758,29/04/2024 09:42:41,1714383762103,2,29/04/2024 11:42:42,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,3,3,Screen 3,Zone1,content_audio,101.39999999850988,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
367,1714383761944,29/04/2024 09:42:41,1714383762493,2,29/04/2024 11:42:42,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,3,4,Screen 4,Zone1,response_keyboard,378.40000000596046,,,1,1,1,0,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
368,1714383766934,29/04/2024 09:42:46,1714383767489,2,29/04/2024 11:42:47,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
369,1714383767082,29/04/2024 09:42:47,1714383767622,2,29/04/2024 11:42:47,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,5,1,Screen 1,advancementZone,content_audio,99.39999999850988,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
370,1714383767197,29/04/2024 09:42:47,1714383767756,2,29/04/2024 11:42:47,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,5,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
371,1714383767305,29/04/2024 09:42:47,1714383767861,2,29/04/2024 11:42:47,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,5,3,Screen 3,advancementZone,content_audio,87.80000000447035,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
372,1714383767701,29/04/2024 09:42:47,1714383768247,2,29/04/2024 11:42:48,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,5,4,Screen 4,Zone1,response_keyboard,378.3999999985099,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
373,1714383772847,29/04/2024 09:42:52,1714383773239,2,29/04/2024 11:42:53,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,5,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
374,1714383772925,29/04/2024 09:42:52,1714383773338,2,29/04/2024 11:42:53,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,6,1,Screen 1,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
375,1714383772978,29/04/2024 09:42:52,1714383773489,2,29/04/2024 11:42:53,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,6,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
376,1714383773064,29/04/2024 09:42:53,1714383773589,2,29/04/2024 11:42:53,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,6,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
377,1714383773376,29/04/2024 09:42:53,1714383773919,2,29/04/2024 11:42:53,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,6,4,Screen 4,Zone1,response_keyboard,321.8999999985099,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
378,1714383778372,29/04/2024 09:42:58,1714383778905,2,29/04/2024 11:42:58,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,6,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
379,1714383778449,29/04/2024 09:42:58,1714383778998,2,29/04/2024 11:42:58,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,6,1,Screen 1,advancementZone,content_audio,60.70000000298023,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
380,1714383778583,29/04/2024 09:42:58,1714383779141,2,29/04/2024 11:42:59,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,6,2,Screen 2,Zone1,timelimit_screen,150.09999999997672,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
381,1714383778690,29/04/2024 09:42:58,1714383779241,2,29/04/2024 11:42:59,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,6,3,Screen 3,advancementZone,content_audio,85.69999999552965,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
382,1714383778954,29/04/2024 09:42:58,1714383779495,2,29/04/2024 11:42:59,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,6,4,Screen 4,Zone1,response_keyboard,249.5,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
383,1714383783936,29/04/2024 09:43:03,1714383784488,2,29/04/2024 11:43:04,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,6,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
384,1714383784077,29/04/2024 09:43:04,1714383784639,2,29/04/2024 11:43:04,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,3,1,Screen 1,Zone1,content_audio,121.10000000149012,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
385,1714383784319,29/04/2024 09:43:04,1714383784872,2,29/04/2024 11:43:04,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,3,2,Screen 2,Zone1,timelimit_screen,233.60000000003492,,,,,0,1,0,,,1,,1,sifi_230_d,1,beep.wav,1.png,SiFI
386,1714383784436,29/04/2024 09:43:04,1714383784981,2,29/04/2024 11:43:04,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,3,3,Screen 3,Zone1,content_audio,97,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
387,1714383784819,29/04/2024 09:43:04,1714383785362,2,29/04/2024 11:43:05,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,3,4,Screen 4,Zone1,response_keyboard,367.6000000014901,,,1,1,1,0,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
388,1714383789798,29/04/2024 09:43:09,1714383790354,2,29/04/2024 11:43:10,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
389,1714383789915,29/04/2024 09:43:09,1714383790478,2,29/04/2024 11:43:10,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,6,1,Screen 1,advancementZone,content_audio,87.60000000149012,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
390,1714383790040,29/04/2024 09:43:10,1714383790588,2,29/04/2024 11:43:10,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,6,2,Screen 2,Zone1,timelimit_screen,116.90000000002328,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
391,1714383790157,29/04/2024 09:43:10,1714383790700,2,29/04/2024 11:43:10,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,6,3,Screen 3,advancementZone,content_audio,99.5,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
392,1714383790491,29/04/2024 09:43:10,1714383791034,2,29/04/2024 11:43:11,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,6,4,Screen 4,Zone1,response_keyboard,319.8999999985099,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
393,1714383795462,29/04/2024 09:43:15,1714383796020,2,29/04/2024 11:43:16,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,6,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
394,1714383795614,29/04/2024 09:43:15,1714383796160,2,29/04/2024 11:43:16,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,3,1,Screen 1,Zone1,content_audio,87.89999999850988,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
395,1714383795848,29/04/2024 09:43:15,1714383796387,2,29/04/2024 11:43:16,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,3,2,Screen 2,Zone1,timelimit_screen,233.30000000004657,,,,,0,1,0,,,1,,1,sifi_230_p,1,beep.wav,1.png,SiFI
396,1714383795951,29/04/2024 09:43:15,1714383796500,2,29/04/2024 11:43:16,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,3,3,Screen 3,Zone1,content_audio,100.30000000447035,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
397,1714383796485,29/04/2024 09:43:16,1714383797022,2,29/04/2024 11:43:17,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,3,4,Screen 4,Zone1,response_keyboard,508.79999999701977,,,1,1,1,0,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
398,1714383801475,29/04/2024 09:43:21,1714383802020,2,29/04/2024 11:43:22,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,3,5,Screen 5,fixation,fixation,4999.400000000023,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
399,1714383801590,29/04/2024 09:43:21,1714383802120,2,29/04/2024 11:43:22,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,6,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
400,1714383802226,29/04/2024 09:43:22,1714383802767,2,29/04/2024 11:43:22,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,6,2,Screen 2,Zone1,response_keyboard,639.6999999955297,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
401,1714383807211,29/04/2024 09:43:27,1714383807753,2,29/04/2024 11:43:27,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,6,3,Screen 3,fixation,fixation,4999.70000000007,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
