Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
335,1714378229196,29/04/2024 08:10:29,1714378229672,2,29/04/2024 10:10:29,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,3,3,Screen 3,Zone1,content_audio,82.5,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
336,1714378229890,29/04/2024 08:10:29,1714378230369,2,29/04/2024 10:10:30,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,3,4,Screen 4,Zone1,response_keyboard,690.7999999970198,,,1,1,1,0,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
337,1714378234872,29/04/2024 08:10:34,1714378235351,2,29/04/2024 10:10:35,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,3,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
338,1714378234972,29/04/2024 08:10:34,1714378235452,2,29/04/2024 10:10:35,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,44,6,1,Screen 1,advancementZone,content_audio,87,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
339,1714378235092,29/04/2024 08:10:35,1714378235568,2,29/04/2024 10:10:35,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,44,6,2,Screen 2,Zone1,timelimit_screen,116.70000000001164,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
340,1714378235199,29/04/2024 08:10:35,1714378235672,2,29/04/2024 10:10:35,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,44,6,3,Screen 3,advancementZone,content_audio,97.60000000149012,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
341,1714378235869,29/04/2024 08:10:35,1714378236331,2,29/04/2024 10:10:36,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,44,6,4,Screen 4,Zone1,response_keyboard,650.3999999985099,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
342,1714378240861,29/04/2024 08:10:40,1714378241319,2,29/04/2024 10:10:41,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,44,6,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
343,1714378240940,29/04/2024 08:10:40,1714378241418,2,29/04/2024 10:10:41,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,6,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
344,1714378241057,29/04/2024 08:10:41,1714378241534,2,29/04/2024 10:10:41,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,6,2,Screen 2,Zone1,timelimit_screen,116.60000000003492,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
345,1714378241156,29/04/2024 08:10:41,1714378241634,2,29/04/2024 10:10:41,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,6,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
346,1714378241701,29/04/2024 08:10:41,1714378242175,2,29/04/2024 10:10:42,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,6,4,Screen 4,Zone1,response_keyboard,535.3000000044703,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
347,1714378246689,29/04/2024 08:10:46,1714378247167,2,29/04/2024 10:10:47,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,6,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
348,1714378246770,29/04/2024 08:10:46,1714378247243,2,29/04/2024 10:10:47,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,82,6,1,Screen 1,advancementZone,content_audio,62.100000001490116,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
349,1714378247604,29/04/2024 08:10:47,1714378248082,2,29/04/2024 10:10:48,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,82,6,2,Screen 2,Zone1,response_keyboard,833.1000000014901,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
350,1714378252598,29/04/2024 08:10:52,1714378253067,2,29/04/2024 10:10:53,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,82,6,3,Screen 3,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
351,1714378252692,29/04/2024 08:10:52,1714378253167,2,29/04/2024 10:10:53,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,83,5,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
352,1714378253458,29/04/2024 08:10:53,1714378253938,2,29/04/2024 10:10:53,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,83,5,2,Screen 2,Zone1,response_keyboard,766,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
353,1714378258455,29/04/2024 08:10:58,1714378258933,2,29/04/2024 10:10:58,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,83,5,3,Screen 3,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
354,1714378258559,29/04/2024 08:10:58,1714378259034,2,29/04/2024 10:10:59,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,6,1,Screen 1,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
355,1714378258794,29/04/2024 08:10:58,1714378259267,2,29/04/2024 10:10:59,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,6,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
356,1714378258918,29/04/2024 08:10:58,1714378259367,2,29/04/2024 10:10:59,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,6,3,Screen 3,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
357,1714378259660,29/04/2024 08:10:59,1714378260151,2,29/04/2024 10:11:00,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,6,4,Screen 4,Zone1,response_keyboard,780.1000000014901,,,1,1,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
358,1714378264663,29/04/2024 08:11:04,1714378265149,2,29/04/2024 10:11:05,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,6,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
359,1714378265075,29/04/2024 08:11:05,1714378265548,2,29/04/2024 10:11:05,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,2,1,Screen 1,Zone1,content_audio,380.3999999985099,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
360,1714378265169,29/04/2024 08:11:05,1714378265650,2,29/04/2024 10:11:05,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,2,2,Screen 2,Zone1,timelimit_screen,116.5,,,,,0,1,0,,,1,,1,sifi_110_p,1,beep.wav,1.png,SiFI
361,1714378265268,29/04/2024 08:11:05,1714378265749,2,29/04/2024 10:11:05,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,2,3,Screen 3,Zone1,content_audio,92.5,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
362,1714378266217,29/04/2024 08:11:06,1714378266697,2,29/04/2024 10:11:06,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,2,4,Screen 4,Zone1,response_keyboard,941.4000000059605,,,1,1,1,0,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
363,1714378271193,29/04/2024 08:11:11,1714378271682,2,29/04/2024 10:11:11,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
364,1714378271308,29/04/2024 08:11:11,1714378271782,2,29/04/2024 10:11:11,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,81,6,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
365,1714378272043,29/04/2024 08:11:12,1714378272533,2,29/04/2024 10:11:12,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,81,6,2,Screen 2,Zone1,response_keyboard,743.7000000029802,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
366,1714378277061,29/04/2024 08:11:17,1714378277532,2,29/04/2024 10:11:17,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,81,6,3,Screen 3,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
367,1714378277119,29/04/2024 08:11:17,1714378277611,2,29/04/2024 10:11:17,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,2,1,Screen 1,Zone1,content_audio,62.5,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
368,1714378277199,29/04/2024 08:11:17,1714378277669,2,29/04/2024 10:11:17,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,2,2,Screen 2,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,sifi_70_d,1,beep.wav,1.png,SiFI
369,1714378277296,29/04/2024 08:11:17,1714378277772,2,29/04/2024 10:11:17,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,2,3,Screen 3,Zone1,content_audio,98.5,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
370,1714378278009,29/04/2024 08:11:18,1714378278488,2,29/04/2024 10:11:18,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,2,4,Screen 4,Zone1,response_keyboard,710.7000000029802,,,1,1,1,0,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
371,1714378282990,29/04/2024 08:11:22,1714378283481,2,29/04/2024 10:11:23,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,2,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
372,1714378283106,29/04/2024 08:11:23,1714378283592,2,29/04/2024 10:11:23,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,3,1,Screen 1,Zone1,content_audio,96.29999999701977,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
373,1714378283174,29/04/2024 08:11:23,1714378283648,2,29/04/2024 10:11:23,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,3,2,Screen 2,Zone1,timelimit_screen,66.59999999997672,,,,,0,1,0,,,1,,1,sifi_70_d,1,beep.wav,1.png,SiFI
374,1714378283274,29/04/2024 08:11:23,1714378283752,2,29/04/2024 10:11:23,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,3,3,Screen 3,Zone1,content_audio,98,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
375,1714378284041,29/04/2024 08:11:24,1714378284527,2,29/04/2024 10:11:24,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,3,4,Screen 4,Zone1,response_keyboard,766.5,,,1,1,1,0,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
376,1714378289028,29/04/2024 08:11:29,1714378289515,2,29/04/2024 10:11:29,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,3,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
377,1714378289160,29/04/2024 08:11:29,1714378289633,2,29/04/2024 10:11:29,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,6,1,Screen 1,advancementZone,content_audio,94.5,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
378,1714378289378,29/04/2024 08:11:29,1714378289865,2,29/04/2024 10:11:29,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,6,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
379,1714378289499,29/04/2024 08:11:29,1714378289972,2,29/04/2024 10:11:29,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,6,3,Screen 3,advancementZone,content_audio,97.39999999850988,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
380,1714378290202,29/04/2024 08:11:30,1714378290681,2,29/04/2024 10:11:30,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,6,4,Screen 4,Zone1,response_keyboard,700.9000000059605,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
381,1714378295189,29/04/2024 08:11:35,1714378295664,2,29/04/2024 10:11:35,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,6,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
382,1714378295281,29/04/2024 08:11:35,1714378295772,2,29/04/2024 10:11:35,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,3,1,Screen 1,Zone1,content_audio,92.70000000298023,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
383,1714378295397,29/04/2024 08:11:35,1714378295882,2,29/04/2024 10:11:35,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,3,2,Screen 2,Zone1,timelimit_screen,116.70000000006985,,,,,0,1,0,,,1,,1,sifi_110_p,1,beep.wav,1.png,SiFI
384,1714378295482,29/04/2024 08:11:35,1714378295972,2,29/04/2024 10:11:35,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,3,3,Screen 3,Zone1,content_audio,82.20000000298023,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
385,1714378296287,29/04/2024 08:11:36,1714378296766,2,29/04/2024 10:11:36,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,3,4,Screen 4,Zone1,response_keyboard,786.1000000014901,,,1,1,1,0,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
386,1714378301279,29/04/2024 08:11:41,1714378301764,2,29/04/2024 10:11:41,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,4,3,5,Screen 5,fixation,fixation,4999.70000000007,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
387,1714378301420,29/04/2024 08:11:41,1714378301893,2,29/04/2024 10:11:41,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,37,6,1,Screen 1,advancementZone,content_audio,92.80000000447035,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
388,1714378301565,29/04/2024 08:11:41,1714378302031,2,29/04/2024 10:11:42,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,37,6,2,Screen 2,Zone1,timelimit_screen,149.70000000006985,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
389,1714378301663,29/04/2024 08:11:41,1714378302134,2,29/04/2024 10:11:42,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,37,6,3,Screen 3,advancementZone,content_audio,87.79999999701977,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
390,1714378302240,29/04/2024 08:11:42,1714378302714,2,29/04/2024 10:11:42,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,37,6,4,Screen 4,Zone1,response_keyboard,569,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
391,1714378307211,29/04/2024 08:11:47,1714378307697,2,29/04/2024 10:11:47,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,37,6,5,Screen 5,fixation,fixation,4999.600000000093,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
392,1714378307329,29/04/2024 08:11:47,1714378307813,2,29/04/2024 10:11:47,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,3,1,Screen 1,Zone1,content_audio,84.40000000596046,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
393,1714378307463,29/04/2024 08:11:47,1714378307947,2,29/04/2024 10:11:47,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,3,2,Screen 2,Zone1,timelimit_screen,150.20000000006985,,,,,0,1,0,,,1,,1,sifi_150_p,1,beep.wav,1.png,SiFI
394,1714378307567,29/04/2024 08:11:47,1714378308053,2,29/04/2024 10:11:48,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,3,3,Screen 3,Zone1,content_audio,93,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
395,1714378308378,29/04/2024 08:11:48,1714378308849,2,29/04/2024 10:11:48,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,3,4,Screen 4,Zone1,response_keyboard,789.3000000044703,,,1,1,1,0,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
396,1714378313382,29/04/2024 08:11:53,1714378313847,2,29/04/2024 10:11:53,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,3,5,Screen 5,fixation,fixation,4999.900000000023,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
397,1714378313503,29/04/2024 08:11:53,1714378313992,2,29/04/2024 10:11:53,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,1,Screen 1,Zone1,content_audio,85.09999999403954,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
398,1714378313734,29/04/2024 08:11:53,1714378314213,2,29/04/2024 10:11:54,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,2,Screen 2,Zone1,timelimit_screen,233.20000000006985,,,,,0,1,0,,,1,,1,sifi_230_d,1,beep.wav,1.png,SiFI
399,1714378313830,29/04/2024 08:11:53,1714378314315,2,29/04/2024 10:11:54,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,3,Screen 3,Zone1,content_audio,93.5,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
400,1714378314489,29/04/2024 08:11:54,1714378314959,2,29/04/2024 10:11:54,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,4,Screen 4,Zone1,response_keyboard,633.8000000044703,,,1,1,1,0,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
401,1714378319464,29/04/2024 08:11:59,1714378319945,2,29/04/2024 10:11:59,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
