Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
439,1713356363938,17/04/2024 12:19:23,1713356365550,2,17/04/2024 14:19:25,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,4,Screen 4,Zone1,response_keyboard,403.3999999985099,,,2,1,1,0,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
440,1713356368907,17/04/2024 12:19:28,1713356370533,2,17/04/2024 14:19:30,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,5,Screen 5,fixation,fixation,4999.600000000093,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
441,1713356369007,17/04/2024 12:19:29,1713356370636,2,17/04/2024 14:19:30,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,2,1,Screen 1,Zone1,content_audio,92.30000000074506,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
442,1713356370026,17/04/2024 12:19:30,1713356371659,2,17/04/2024 14:19:31,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,2,2,Screen 2,Zone1,response_keyboard,1014.5999999996275,,,1,1,1,0,0,,,,,2,single_a,1,beep.wav,,single_auditory
443,1713356375026,17/04/2024 12:19:35,1713356376649,2,17/04/2024 14:19:36,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,2,3,Screen 3,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
444,1713356375149,17/04/2024 12:19:35,1713356376775,2,17/04/2024 14:19:36,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,1,Screen 1,Zone1,content_audio,109.30000000074506,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
445,1713356375251,17/04/2024 12:19:35,1713356376882,2,17/04/2024 14:19:36,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,2,Screen 2,Zone1,timelimit_screen,116.60000000009313,,,,,0,1,0,,,1,,2,beep_110,2,beep.wav,,unimodal_auditory
446,1713356375368,17/04/2024 12:19:35,1713356376995,2,17/04/2024 14:19:36,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,3,Screen 3,Zone1,content_audio,105.90000000037253,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
447,1713356375698,17/04/2024 12:19:35,1713356377323,2,17/04/2024 14:19:37,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,4,Screen 4,Zone1,response_keyboard,318.6000000014901,,,2,1,1,0,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
448,1713356380687,17/04/2024 12:19:40,1713356382315,2,17/04/2024 14:19:42,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
449,1713356380802,17/04/2024 12:19:40,1713356382330,2,17/04/2024 14:19:42,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,,,END TASK,,,,,741749,,,,,0,1,0,,,,,,,,,,
END OF FILE
