Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
335,1714731386156,03/05/2024 10:16:26,1714731387083,2,03/05/2024 12:16:27,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,63,5,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
336,1714731386267,03/05/2024 10:16:26,1714731387183,2,03/05/2024 12:16:27,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,6,1,Screen 1,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
337,1714731386352,03/05/2024 10:16:26,1714731387249,2,03/05/2024 12:16:27,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,6,2,Screen 2,Zone1,timelimit_screen,66.60000000003492,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
338,1714731386422,03/05/2024 10:16:26,1714731387350,2,03/05/2024 12:16:27,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,6,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
339,1714731387240,03/05/2024 10:16:27,1714731388141,2,03/05/2024 12:16:28,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,6,4,Screen 4,Zone1,response_keyboard,781.2999999970198,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
340,1714731392217,03/05/2024 10:16:32,1714731393133,2,03/05/2024 12:16:33,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,6,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
341,1714731392347,03/05/2024 10:16:32,1714731393260,2,03/05/2024 12:16:33,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,2,1,Screen 1,Zone1,content_audio,99.40000000596046,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
342,1714731392566,03/05/2024 10:16:32,1714731393484,2,03/05/2024 12:16:33,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,2,2,Screen 2,Zone1,timelimit_screen,233.59999999997672,,,,,0,1,0,,,1,,1,sifi_230_p,1,beep.wav,1.png,SiFI
343,1714731392680,03/05/2024 10:16:32,1714731393580,2,03/05/2024 12:16:33,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,2,3,Screen 3,Zone1,content_audio,83.8999999910593,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
344,1714731393571,03/05/2024 10:16:33,1714731394491,2,03/05/2024 12:16:34,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,2,4,Screen 4,Zone1,response_keyboard,901.9000000059605,,,1,1,1,0,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
345,1714731398563,03/05/2024 10:16:38,1714731399481,2,03/05/2024 12:16:39,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
346,1714731398688,03/05/2024 10:16:38,1714731399583,2,03/05/2024 12:16:39,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,6,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
347,1714731398824,03/05/2024 10:16:38,1714731399732,2,03/05/2024 12:16:39,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,6,2,Screen 2,Zone1,timelimit_screen,150.20000000006985,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
348,1714731398911,03/05/2024 10:16:38,1714731399832,2,03/05/2024 12:16:39,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,6,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
349,1714731399683,03/05/2024 10:16:39,1714731400600,2,03/05/2024 12:16:40,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,6,4,Screen 4,Zone1,response_keyboard,759,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
350,1714731404667,03/05/2024 10:16:44,1714731405582,2,03/05/2024 12:16:45,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,6,5,Screen 5,fixation,fixation,5000,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
351,1714731404758,03/05/2024 10:16:44,1714731405679,2,03/05/2024 12:16:45,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,2,1,Screen 1,Zone1,content_audio,61.79999999701977,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
352,1714731404979,03/05/2024 10:16:44,1714731405899,2,03/05/2024 12:16:45,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,2,2,Screen 2,Zone1,timelimit_screen,233.5,,,,,0,1,0,,,1,,1,sifi_230_d,1,beep.wav,1.png,SiFI
353,1714731405077,03/05/2024 10:16:45,1714731405999,2,03/05/2024 12:16:45,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,2,3,Screen 3,Zone1,content_audio,89.79999999701977,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
354,1714731407061,03/05/2024 10:16:47,1714731407979,2,03/05/2024 12:16:47,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,2,4,Screen 4,Zone1,response_keyboard,1975.7000000029802,,,1,1,1,0,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
355,1714731412047,03/05/2024 10:16:52,1714731412965,2,03/05/2024 12:16:52,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,2,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
356,1714731412183,03/05/2024 10:16:52,1714731413099,2,03/05/2024 12:16:53,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,43,6,1,Screen 1,advancementZone,content_audio,95.3999999910593,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
357,1714731412267,03/05/2024 10:16:52,1714731413165,2,03/05/2024 12:16:53,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,43,6,2,Screen 3,Zone1,timelimit_screen,66.59999999997672,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
358,1714731412375,03/05/2024 10:16:52,1714731413262,2,03/05/2024 12:16:53,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,43,6,3,Screen 2,advancementZone,content_audio,84.79999999701977,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
359,1714731413207,03/05/2024 10:16:53,1714731414125,2,03/05/2024 12:16:54,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,43,6,4,Screen 4,Zone1,response_keyboard,846.5,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
360,1714731418201,03/05/2024 10:16:58,1714731419114,2,03/05/2024 12:16:59,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,43,6,5,Screen 5,fixation,fixation,4999.70000000007,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
361,1714731418320,03/05/2024 10:16:58,1714731419240,2,03/05/2024 12:16:59,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,1,Screen 1,Zone1,content_audio,86.79999999701977,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
362,1714731418549,03/05/2024 10:16:58,1714731419465,2,03/05/2024 12:16:59,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,1,sifi_230_d,1,beep.wav,1.png,SiFI
363,1714731418685,03/05/2024 10:16:58,1714731419600,2,03/05/2024 12:16:59,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,3,Screen 3,Zone1,content_audio,122.09999999403954,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
364,1714731419750,03/05/2024 10:16:59,1714731420666,2,03/05/2024 12:17:00,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,4,Screen 4,Zone1,response_keyboard,1057.0999999940395,,,1,1,1,0,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
365,1714731424743,03/05/2024 10:17:04,1714731425664,2,03/05/2024 12:17:05,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
366,1714731424897,03/05/2024 10:17:04,1714731425800,2,03/05/2024 12:17:05,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,80,5,1,Screen 1,advancementZone,content_audio,117.70000000298023,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
367,1714731425577,03/05/2024 10:17:05,1714731426500,2,03/05/2024 12:17:06,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,80,5,2,Screen 2,Zone1,response_keyboard,689.7000000029802,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
368,1714731430582,03/05/2024 10:17:10,1714731431497,2,03/05/2024 12:17:11,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,80,5,3,Screen 3,fixation,fixation,4999.899999999907,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
369,1714731430694,03/05/2024 10:17:10,1714731431620,2,03/05/2024 12:17:11,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,3,1,Screen 1,Zone1,content_audio,87.59999999403954,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
370,1714731430945,03/05/2024 10:17:10,1714731431851,2,03/05/2024 12:17:11,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,3,2,Screen 2,Zone1,timelimit_screen,233.19999999995343,,,,,0,1,0,,,1,,1,sifi_230_p,1,beep.wav,1.png,SiFI
371,1714731431049,03/05/2024 10:17:11,1714731431961,2,03/05/2024 12:17:11,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,3,3,Screen 3,Zone1,content_audio,88.3999999910593,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
372,1714731432624,03/05/2024 10:17:12,1714731433544,2,03/05/2024 12:17:13,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,3,4,Screen 4,Zone1,response_keyboard,1568.4000000059605,,,1,1,1,0,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
373,1714731437606,03/05/2024 10:17:17,1714731438529,2,03/05/2024 12:17:18,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,3,5,Screen 5,fixation,fixation,4999.600000000093,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
374,1714731437707,03/05/2024 10:17:17,1714731438629,2,03/05/2024 12:17:18,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,6,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
375,1714731437946,03/05/2024 10:17:17,1714731438863,2,03/05/2024 12:17:18,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,6,2,Screen 2,Zone1,timelimit_screen,233.5,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
376,1714731438048,03/05/2024 10:17:18,1714731438963,2,03/05/2024 12:17:18,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,6,3,Screen 3,advancementZone,timelimit_screen,99.89999999990687,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
377,1714731438971,03/05/2024 10:17:18,1714731439894,2,03/05/2024 12:17:19,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,6,4,Screen 4,Zone1,response_keyboard,921.0999999940395,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
378,1714731443956,03/05/2024 10:17:23,1714731444879,2,03/05/2024 12:17:24,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,6,5,Screen 5,fixation,fixation,4999.79999999993,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
379,1714731444073,03/05/2024 10:17:24,1714731444990,2,03/05/2024 12:17:24,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,3,1,Screen 1,Zone1,content_audio,76.20000000298023,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
380,1714731444170,03/05/2024 10:17:24,1714731445096,2,03/05/2024 12:17:25,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,3,2,Screen 2,Zone1,timelimit_screen,116.90000000002328,,,,,0,1,0,,,1,,1,sifi_110_d,1,beep.wav,1.png,SiFI
381,1714731444297,03/05/2024 10:17:24,1714731445203,2,03/05/2024 12:17:25,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,3,3,Screen 3,Zone1,content_audio,90.3999999910593,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
382,1714731446703,03/05/2024 10:17:26,1714731447625,2,03/05/2024 12:17:27,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,3,4,Screen 4,Zone1,response_keyboard,2401.2000000029802,,,2,1,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
383,1714731451692,03/05/2024 10:17:31,1714731452612,2,03/05/2024 12:17:32,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
384,1714731451841,03/05/2024 10:17:31,1714731452762,2,03/05/2024 12:17:32,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,6,1,Screen 1,advancementZone,content_audio,102.70000000298023,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
385,1714731452072,03/05/2024 10:17:32,1714731452996,2,03/05/2024 12:17:32,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,6,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
386,1714731452192,03/05/2024 10:17:32,1714731453102,2,03/05/2024 12:17:33,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,6,3,Screen 3,advancementZone,content_audio,93.70000000298023,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
387,1714731452931,03/05/2024 10:17:32,1714731453850,2,03/05/2024 12:17:33,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,6,4,Screen 4,Zone1,response_keyboard,734.6000000089407,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
388,1714731457920,03/05/2024 10:17:37,1714731458844,2,03/05/2024 12:17:38,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,6,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
389,1714731458011,03/05/2024 10:17:38,1714731458940,2,03/05/2024 12:17:38,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,78,6,1,Screen 1,advancementZone,content_audio,89.79999999701977,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
390,1714731458937,03/05/2024 10:17:38,1714731459854,2,03/05/2024 12:17:39,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,78,6,2,Screen 2,Zone1,response_keyboard,909.1000000089407,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
391,1714731463927,03/05/2024 10:17:43,1714731464844,2,03/05/2024 12:17:44,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,78,6,3,Screen 3,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
392,1714731464037,03/05/2024 10:17:44,1714731464962,2,03/05/2024 12:17:44,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,6,1,Screen 1,advancementZone,content_audio,83.20000000298023,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
393,1714731464194,03/05/2024 10:17:44,1714731465111,2,03/05/2024 12:17:45,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,6,2,Screen 2,Zone1,timelimit_screen,150.10000000009313,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
394,1714731464299,03/05/2024 10:17:44,1714731465222,2,03/05/2024 12:17:45,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,6,3,Screen 3,advancementZone,content_audio,99.69999998807907,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
395,1714731464984,03/05/2024 10:17:44,1714731465889,2,03/05/2024 12:17:45,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,6,4,Screen 4,Zone1,response_keyboard,652.6000000089407,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
396,1714731469960,03/05/2024 10:17:49,1714731470877,2,03/05/2024 12:17:50,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,6,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
397,1714731470164,03/05/2024 10:17:50,1714731471044,2,03/05/2024 12:17:51,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,6,1,Screen 1,advancementZone,content_audio,99.09999999403954,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
398,1714731470269,03/05/2024 10:17:50,1714731471144,2,03/05/2024 12:17:51,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,6,2,Screen 2,Zone1,timelimit_screen,116.40000000002328,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
399,1714731470349,03/05/2024 10:17:50,1714731471244,2,03/05/2024 12:17:51,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,6,3,Screen 3,advancementZone,content_audio,87.29999999701977,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
400,1714731470984,03/05/2024 10:17:50,1714731471890,2,03/05/2024 12:17:51,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,6,4,Screen 4,Zone1,response_keyboard,631.5999999940395,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
401,1714731475959,03/05/2024 10:17:55,1714731476877,2,03/05/2024 12:17:56,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,6,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
